YYYY	MM	DD	hh	mm	WDIR	WSPD	GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2012	3	22	5	50	199	3.2	4	2.77	12.9	10.38	296	1016.8	10.7	11.1	999	99	99
2012	3	22	6	50	189	3.6	4.7	2.45	12.9	10.35	296	1016.9	10.5	11.1	999	99	99
2012	3	22	7	50	189	4.8	5.7	2.29	13.79	9.6	307	1016.6	10.4	10.9	999	99	99
2012	3	22	8	50	195	4.8	5.8	2.07	13.79	8.81	292	1016.2	10.4	10.6	999	99	99
2012	3	22	9	50	191	4.6	5.6	2.06	12.9	9.07	297	1015.8	10.4	10.4	999	99	99
2012	3	22	10	50	307	3	4	2.12	13.79	9.22	284	1015.2	9.6	10.3	999	99	99
2012	3	22	11	50	317	7.4	9.2	2.08	11.43	8.52	291	1015	9.5	10.3	999	99	99
2012	3	22	12	50	317	7.2	99	99	99	99	999	1015.2	9.1	999	999	99	99
2012	3	22	13	50	305	7.7	9.2	2.14	12.9	7.22	291	1015.5	8.6	10.1	999	99	99
2012	3	22	14	50	312	10	11.7	1.94	12.9	6.13	295	1015.8	9	10.1	999	99	99
2012	3	22	15	50	316	9.8	11.5	2.53	12.9	6.62	292	1015.9	8.7	10	999	99	99
2012	3	22	16	50	307	9.2	11.3	2.65	12.12	6.95	293	1016	8.8	10	999	99	99
2012	3	22	17	50	307	10.4	12.7	2.55	12.12	6.54	294	1016.3	8.8	9.9	999	99	99
2012	3	22	18	50	304	10.2	13	2.53	12.12	6.41	300	1016.7	9	10	999	99	99
2012	3	22	19	50	304	10.2	12.2	2.53	11.43	6.37	291	1016.5	9.1	10	999	99	99
2012	3	22	20	50	308	10.4	12.8	2.73	11.43	6.55	300	1016.5	9.2	10.1	999	99	99
2012	3	22	21	50	310	10.3	12.3	2.53	12.12	6.37	297	1015.9	9.2	10.2	999	99	99
2012	3	22	22	50	304	8.5	9.8	2.49	12.12	6.53	288	1015.9	9.2	10.2	999	99	99
2012	3	22	23	50	303	7.7	9.5	2.42	12.12	6.95	282	1015.7	9.3	10.2	999	99	99
2012	3	23	0	50	298	9.1	11.2	2.4	11.43	6.99	286	1015.8	9.3	10.1	999	99	99
2012	3	23	1	50	302	10.3	12.2	2.54	12.12	6.97	284	1016	9.3	10.1	999	99	99
2012	3	23	2	50	305	9.3	11.3	2.24	12.12	6.33	294	1016	9.3	10	999	99	99
2012	3	23	3	50	305	9.4	11	2.18	12.12	6.31	295	1016.3	9.4	10	999	99	99
2012	3	23	4	50	303	8.3	10.5	2.09	12.12	6.28	289	1016.4	9.4	10	999	99	99
2012	3	23	5	50	297	8.1	9.3	1.96	12.12	6.32	294	1016.6	9.3	10	999	99	99
2012	3	23	6	50	300	8.1	9.5	2.04	12.12	6.55	286	1016.7	9.3	10	999	99	99
2012	3	23	7	50	298	6.4	7.6	1.71	8.33	5.98	285	1017.1	9.3	9.9	999	99	99
2012	3	23	8	50	295	5.3	6.6	1.66	11.43	6.19	293	1017.2	9.2	9.9	999	99	99
2012	3	23	9	50	291	3.1	4.4	1.6	11.43	6.62	290	1017.6	9.3	9.9	999	99	99
2012	3	23	10	50	291	1.9	2.5	1.58	11.43	6.78	280	1017.2	9.2	9.8	999	99	99
2012	3	23	11	50	251	2.4	3.2	1.54	11.43	6.86	288	1017.7	9.3	9.8	999	99	99
2012	3	23	12	50	211	1.9	2.5	1.48	10.81	6.73	278	1017.8	9.3	10.2	999	99	99
2012	3	23	13	50	179	2.5	3.4	1.48	10.81	6.97	285	1018.1	9.3	10.2	999	99	99
2012	3	23	14	50	169	4.4	5.1	1.67	10.81	7.68	292	1018.4	9.3	10.1	999	99	99
2012	3	23	15	50	153	6.5	8.3	1.44	10.81	7.34	296	1018.6	9.2	10.2	999	99	99
2012	3	23	16	50	154	6.4	7.4	1.66	10	7.41	308	1018.7	9	10.3	999	99	99
2012	3	23	17	50	156	6.1	7.5	1.66	10	7.33	308	1018.5	9.3	10.4	999	99	99
2012	3	23	18	50	159	6.1	7.4	1.56	10	6.7	301	1018.7	9.5	10.5	999	99	99
2012	3	23	19	50	169	6.1	7.3	1.6	10	7.01	300	1017.9	9.6	10.5	999	99	99
2012	3	23	20	50	178	6.4	7.8	1.47	10	6.79	304	1017.2	9.9	10.6	999	99	99
2012	3	23	21	50	189	5.9	6.7	1.28	10	6.21	294	1016.2	9.9	10.5	999	99	99
2012	3	23	22	50	193	6.1	7.7	1.52	10	6.8	301	1015.8	10	10.6	999	99	99
2012	3	23	23	50	188	7.1	8.2	1.38	11.43	6.28	287	1015.1	10.1	10.5	999	99	99
2012	3	24	0	50	172	7.4	9.1	1.41	13.79	5.88	308	1014.4	10.2	10.4	999	99	99
2012	3	24	1	50	159	8.2	10	1.33	11.43	5.59	306	1013.6	10.2	10.3	999	99	99
2012	3	24	2	50	169	8.8	10.8	1.33	12.9	5.23	300	1013.2	10.2	10.3	999	99	99
2012	3	24	3	50	160	9.5	11.1	1.6	12.9	5.57	294	1012.7	10.3	10.2	999	99	99
2012	3	24	4	50	159	9.7	12.4	1.84	12.12	5.8	293	1012.3	10.3	10.1	999	99	99
2012	3	24	5	50	155	10.4	12.8	1.74	12.12	5.27	288	1011.8	10.3	10.1	999	99	99
2012	3	24	6	50	155	10.1	12.2	1.86	12.12	5.41	289	1011.2	10.2	10.1	999	99	99
2012	3	24	7	50	166	10.9	13.9	2.21	12.12	6.07	289	1010.8	10.4	10	999	99	99
2012	3	24	8	50	172	12	15.4	2.15	12.12	5.89	290	1010.3	10.4	10	999	99	99
2012	3	24	9	50	172	13.8	17.3	2.83	11.43	6.36	297	1009.6	10.5	10	999	99	99
2012	3	24	10	50	273	9.7	12.1	3.52	11.43	7.33	290	1011	6.9	10	999	99	99
2012	3	24	11	50	269	8.1	10.3	3.33	11.43	7.02	293	1011.6	6.6	9.9	999	99	99
2012	3	24	12	50	257	1.6	3.1	3.23	12.9	7.26	300	1011.9	6.5	9.9	999	99	99
2012	3	24	13	50	215	0.2	0.8	3.04	10	7.28	272	1012.2	6.4	9.9	999	99	99
2012	3	24	14	50	116	1.4	2.7	3.02	9.09	7.44	237	1012.6	6.7	9.8	999	99	99
2012	3	24	15	50	109	4.6	6.6	2.9	13.79	7.62	286	1012.2	7.1	9.7	999	99	99
2012	3	24	16	50	126	6.6	8.3	2.66	10	7.45	264	1012.6	7.3	9.8	999	99	99
2012	3	24	17	50	138	5.4	6.7	2.49	9.09	7.51	242	1013	7.5	9.8	999	99	99
2012	3	24	18	50	109	5.6	7.8	2.56	13.79	7.68	296	1012.8	7.3	9.8	999	99	99
2012	3	24	19	50	117	5.7	7.3	2.39	12.12	7.57	279	1012.6	7.4	9.8	999	99	99
2012	3	24	20	50	118	4.9	6.1	99	99	99	999	1012.1	7.6	9.9	999	99	99
2012	3	24	21	50	117	3.4	4.7	2.5	12.12	7.73	284	1011.8	7.7	9.9	999	99	99
2012	3	24	22	50	98	3.4	4.8	2.49	12.9	8.12	289	1011.3	7.7	9.9	999	99	99
2012	3	24	23	50	132	3.5	5.2	2.84	12.12	8.43	290	1010.8	7.7	9.9	999	99	99
2012	3	25	0	50	109	4.7	6.2	2.64	12.12	8.52	289	1010.1	7.6	9.9	999	99	99
2012	3	25	1	50	116	4.6	5.9	2.69	12.12	8.5	290	1010.3	7.8	9.9	999	99	99
2012	3	25	2	50	98	5.8	7.7	2.68	12.12	8.67	294	1009.9	8.2	9.9	999	99	99
2012	3	25	3	50	105	6.6	8.8	2.99	12.12	9.12	294	1009.8	7.9	9.8	999	99	99
2012	3	25	4	50	107	8.9	11.2	3.17	11.43	9.21	297	1009.8	7.9	9.9	999	99	99
2012	3	25	5	50	103	8.2	10.1	3.21	12.12	8.97	293	1009.2	8.2	9.9	999	99	99
2012	3	25	6	50	104	7.9	10.3	2.92	13.79	8.31	289	1009.5	7.7	9.8	999	99	99
2012	3	25	7	50	81	7.6	9.7	2.99	14.81	8.38	284	1008.7	7.5	9.8	999	99	99
2012	3	25	8	50	96	6.4	8.8	2.92	14.81	8.86	282	1009.3	7.7	9.8	999	99	99
2012	3	25	9	50	92	6.7	8.6	2.62	13.79	8.8	286	1009.1	7.5	9.8	999	99	99
2012	3	25	10	50	95	7.3	9.2	2.37	13.79	8.01	284	1008.5	7.8	9.8	999	99	99
2012	3	25	11	50	109	6.1	8.2	2.27	13.79	7.95	286	1008.9	8.1	9.8	999	99	99
2012	3	25	12	50	108	5.3	7	2.07	12.9	7.7	286	1009.3	8.2	9.8	999	99	99
2012	3	25	13	50	95	4.3	6	2.28	13.79	8.6	278	1010	8.3	9.8	999	99	99
2012	3	25	14	50	78	3.4	4.5	2.11	13.79	8.73	285	1010.5	8.3	9.8	999	99	99
2012	3	25	15	50	68	4.6	6.1	2.02	12.9	8.71	285	1010.9	8.2	9.8	999	99	99
2012	3	25	16	50	74	5.8	7	2.08	12.9	8.81	281	1011.3	8.2	9.9	999	99	99
2012	3	25	17	50	63	5.6	6.9	2.1	12.12	8.36	302	1011.2	8.3	9.9	999	99	99
2012	3	25	18	50	63	5.4	6.4	2.09	12.12	8.34	301	1011.5	8.6	10	999	99	99
2012	3	25	19	50	2	2.4	3.2	2.48	12.12	8.61	296	1011.7	9	10.1	999	99	99
2012	3	25	20	50	336	1.2	2	2.28	11.43	8.84	285	1011.4	9.2	10.2	999	99	99
2012	3	25	21	50	294	2.4	3.9	2.17	12.12	8.44	294	1011.1	9.3	10.5	999	99	99
2012	3	25	22	50	303	5.8	7.2	2.14	11.43	8.71	282	1010.5	9.5	10.7	999	99	99
2012	3	25	23	50	305	4.4	5.5	2.46	12.12	8.95	290	1010.2	9.9	10.5	999	99	99
2012	3	26	0	50	314	7.4	8.9	2.22	11.43	8.36	290	1010.2	9.6	10.4	999	99	99
2012	3	26	1	50	316	9.4	11.2	1.96	10.81	7.21	285	1010.4	9.3	10.2	999	99	99
2012	3	26	2	50	318	8.8	10.6	2.03	12.12	6.79	274	1010.7	9.4	10.1	999	99	99
2012	3	26	3	50	316	8.7	10	2.04	10.81	6.58	284	1011.1	9.4	10	999	99	99
2012	3	26	4	50	313	8	9.3	1.88	12.12	6.21	294	1011.8	9.5	10	999	99	99
2012	3	26	5	50	306	7.8	9.1	1.87	11.43	6.55	288	1012.5	9.5	10	999	99	99
2012	3	26	6	50	309	7.6	9	1.94	11.43	6.67	290	1013	9.4	9.9	999	99	99
2012	3	26	7	50	304	6.3	7.8	1.7	12.12	6.33	294	1013.4	9.4	9.9	999	99	99
2012	3	26	8	50	304	5.3	6	1.59	11.43	6.35	290	1014.1	9.3	9.9	999	99	99
2012	3	26	9	50	299	4.5	5.8	1.61	10	6.8	279	1014.8	9.4	9.9	999	99	99
2012	3	26	10	50	299	3.4	4.1	1.63	11.43	7.25	298	1015.1	9.3	9.9	999	99	99
2012	3	26	11	50	289	1.4	2.1	1.58	11.43	7.36	272	1015.5	9.4	9.8	999	99	99
2012	3	26	12	50	193	1.9	2.4	1.52	10.81	7.77	288	1015.9	9.5	9.8	999	99	99
2012	3	26	13	50	170	2.8	3.5	1.44	10.81	7.84	288	1016.5	9.5	9.9	999	99	99
2012	3	26	14	50	173	4.6	5.7	1.61	10.81	8.43	294	1017.5	9.7	10	999	99	99
2012	3	26	15	50	160	6.2	7.4	1.54	10.81	8.27	290	1018.1	9.4	10.1	999	99	99
2012	3	26	16	50	158	6.8	8.3	1.46	10	6.92	302	1018	9.7	10.1	999	99	99
2012	3	26	17	50	167	6.6	7.8	1.43	10	6.53	286	1018.8	9.9	10.2	999	99	99
2012	3	26	18	50	170	7.3	8.6	1.53	10	6.5	305	1019	10	10.2	999	99	99
2012	3	26	19	50	165	8.5	10.3	1.48	10	6.04	307	1018.5	10.1	10.2	999	99	99
2012	3	26	20	50	167	8.4	10	1.51	9.09	5.4	278	1018.3	10.3	10.2	999	99	99
2012	3	26	21	50	164	8.8	10.5	1.69	10	5.39	302	1017.8	10.3	10.2	999	99	99
2012	3	26	22	50	163	7.7	9.2	1.59	9.09	5.1	291	1017.9	10.4	10.2	999	99	99
2012	3	26	23	50	171	9.5	11.3	1.49	10.81	5.16	284	1017.5	10.6	10.2	999	99	99
2012	3	27	0	50	173	9.6	11.3	1.55	13.79	4.89	208	1017.2	10.6	10.1	999	99	99
2012	3	27	1	50	173	9	10.7	1.6	4.76	5.01	174	1017.2	10.6	10.1	999	99	99
2012	3	27	2	50	172	9.3	11	1.66	5.26	4.92	183	1016.7	10.7	10.1	999	99	99
2012	3	27	3	50	173	9.3	11.2	1.72	5.56	5.04	190	1016.7	10.7	10.1	999	99	99
2012	3	27	4	50	172	10.3	12.7	1.62	5.56	4.84	184	1016.7	10.8	10.1	999	99	99
2012	3	27	5	50	168	9.8	11.7	1.86	5.88	5.13	190	1016.4	10.7	10.1	999	99	99
2012	3	27	6	50	168	9.7	11.7	1.82	6.25	5.1	201	1016	10.7	10.1	999	99	99
2012	3	27	7	50	170	10.1	11.6	1.82	6.67	5.13	202	1015.8	10.8	10.1	999	99	99
2012	3	27	8	50	170	10.3	12.3	1.88	6.25	5.18	190	1015.8	10.8	10.1	999	99	99
2012	3	27	9	50	165	10.8	13.2	2.16	6.67	5.41	201	1015.5	10.6	10.1	999	99	99
2012	3	27	10	50	164	11.6	14.4	2.18	6.67	5.39	195	1014.8	10.6	10.1	999	99	99
2012	3	27	11	50	162	12	14.6	2.21	6.67	5.33	199	1014.1	10.4	10.1	999	99	99
2012	3	27	12	50	164	12.6	14.9	2.5	7.14	5.52	200	1013.8	10.4	10.1	999	99	99
2012	3	27	13	50	162	12.3	15.8	2.93	6.67	5.77	191	1013.5	10.3	10	999	99	99
2012	3	27	14	50	163	12.9	15	2.81	6.67	5.87	195	1013.3	10.7	10	999	99	99
2012	3	27	15	50	166	12	14.2	2.67	7.14	5.8	213	1013.3	10.8	10	999	99	99
2012	3	27	16	50	169	12.7	15.1	2.72	6.25	5.86	180	1012.9	11.1	10	999	99	99
2012	3	27	17	50	171	14.2	18.2	2.98	7.14	5.97	193	1012.9	11.2	10	999	99	99
2012	3	27	18	50	171	14	17.2	2.96	7.14	5.98	199	1012.9	11.1	10	999	99	99
2012	3	27	19	50	168	14.5	17.7	3.22	7.14	6.1	189	1012.2	11	10	999	99	99
2012	3	27	20	50	174	14	17.6	3.4	7.14	6.29	192	1012.3	11.1	10	999	99	99
2012	3	27	21	50	172	14.7	17.7	3.39	7.14	6.25	182	1011.6	10.8	10	999	99	99
2012	3	27	22	50	178	14.4	17	3.61	7.14	6.38	185	1011.5	10.9	10	999	99	99
2012	3	27	23	50	175	12.9	16.3	3.68	7.14	6.62	181	1011.4	10.9	10	999	99	99
2012	3	28	0	50	173	12.2	14.5	3.62	7.69	6.55	176	1011.2	11	10.1	999	99	99
2012	3	28	1	50	190	10.4	14.6	3.57	7.69	6.57	182	1012	11	10.1	999	99	99
2012	3	28	2	50	204	6.6	8.2	3.81	7.69	7.3	184	1012.5	11.2	10.1	999	99	99
2012	3	28	3	50	197	7.6	9	3.15	17.39	7.06	291	1012.7	11.3	10.1	999	99	99
2012	3	28	4	50	192	7.3	8.8	3.56	16	7.56	282	1013.3	11.2	10.1	999	99	99
2012	3	28	5	50	199	6.3	7.5	3.37	16	7.75	284	1013.6	11.1	10.2	999	99	99
2012	3	28	6	50	187	7.5	9	3.47	12.9	7.78	288	1013.8	11.1	10.2	999	99	99
2012	3	28	7	50	192	6.4	7.5	3.62	13.79	8.35	277	1014.3	11.2	10.2	999	99	99
2012	3	28	8	50	198	6.1	7.7	3.85	12.12	8.89	283	1014.4	11.4	10.2	999	99	99
2012	3	28	9	50	209	5.3	6.7	3.41	16	8.36	284	1014.7	11.3	10.2	999	99	99
2012	3	28	10	50	202	5.5	6.9	3.33	14.81	8.4	291	1014.7	11.5	10.2	999	99	99
2012	3	28	11	50	205	5.2	6.3	3.41	10	8.46	281	1014.9	11.6	10.2	999	99	99
2012	3	28	12	50	212	5	6.1	3.16	14.81	8.42	285	1015.7	11.7	10.2	999	99	99
2012	3	28	13	50	203	3	3.7	3.11	14.81	8.52	282	1016.4	11.3	10.2	999	99	99
2012	3	28	14	50	217	2.3	3.1	3.11	14.81	8.6	280	1017.4	11.1	10.2	999	99	99
2012	3	28	15	50	210	2.7	3.3	3.12	14.81	8.53	283	1018.1	11.2	10.2	999	99	99
2012	3	28	16	50	195	1.6	2.1	2.83	14.81	8.06	285	1018.5	11.2	10.2	999	99	99
2012	3	28	17	50	162	2.3	3.4	2.8	14.81	8.44	282	1019	11.2	10.4	999	99	99
2012	3	28	18	50	189	2.5	3.2	2.91	13.79	8.49	286	1019.2	11.4	10.6	999	99	99
2012	3	28	19	50	173	2.6	4.1	2.85	12.9	8.56	297	1019.5	11.7	11	999	99	99
2012	3	28	20	50	196	2	2.6	2.88	13.79	8.68	287	1019.7	12	11.3	999	99	99
2012	3	28	21	50	203	2.3	3.2	2.79	13.79	8.62	278	1019.7	12	11.6	999	99	99
2012	3	28	22	50	226	1.9	2.8	2.85	12.12	8.55	279	1019.8	12.2	11.7	999	99	99
2012	3	28	23	50	196	0.6	1.9	3.05	12.9	9.21	296	1019.1	12.4	11.6	999	99	99
2012	3	29	0	50	172	0.7	2.7	3.66	12.12	10	283	1018.9	11.9	11.6	999	99	99
2012	3	29	1	50	207	0.2	1	3.05	13.79	9.49	289	1019.3	11.7	11.3	999	99	99
2012	3	29	2	50	199	1.2	2.4	3.58	13.79	9.91	295	1019.4	11.4	11.6	999	99	99
2012	3	29	3	50	195	2.6	3.9	3.34	12.9	9.72	288	1019.2	11.3	11.5	999	99	99
2012	3	29	4	50	194	3.2	4.6	3.81	13.79	10.1	291	1020.2	10.7	11.2	999	99	99
2012	3	29	5	50	157	4.4	6.2	3.51	13.79	10.07	288	1020.1	10.9	11.2	999	99	99
2012	3	29	6	50	171	3.6	5.5	3.17	12.9	9.84	284	1020.3	10.7	11	999	99	99
2012	3	29	7	50	175	3.4	4.6	2.82	13.79	9.04	304	1020.1	10.8	10.8	999	99	99
2012	3	29	8	50	145	1.5	2.4	2.96	13.79	9	292	1020.2	11	10.7	999	99	99
2012	3	29	9	50	158	4.6	6	2.6	13.79	8.99	294	1019.4	11	11.1	999	99	99
2012	3	29	10	50	151	4.5	6.6	2.86	12.9	8.91	294	1019.5	10.8	11.1	999	99	99
2012	3	29	11	50	174	3.9	5.1	2.78	13.79	8.96	286	1019.9	10.8	10.8	999	99	99
2012	3	29	12	50	178	2.8	3.8	2.65	12.9	8.6	291	1020.5	10.7	10.8	999	99	99
2012	3	29	13	50	161	6	8.1	2.85	12.9	8.91	293	1019.5	10.5	10.8	999	99	99
2012	3	29	14	50	173	4.7	6	2.33	12.9	7.86	293	1020.1	10.6	10.7	999	99	99
2012	3	29	15	50	172	4.4	5.6	2.75	12.9	8.66	296	1020.6	10.6	10.6	999	99	99
2012	3	29	16	50	169	5.2	6.5	2.77	12.9	8.91	285	1020.5	10.8	10.6	999	99	99
2012	3	29	17	50	168	5.3	6.7	2.71	12.9	9.06	290	1020.1	11	10.7	999	99	99
2012	3	29	18	50	178	5.4	6.6	2.52	12.9	8.97	291	1019.9	11.2	10.8	999	99	99
2012	3	29	19	50	221	4.3	5.2	2.8	12.9	9.49	297	1020.6	11.2	10.9	999	99	99
2012	3	29	20	50	213	3.3	4.3	2.58	12.9	9.08	283	1020	11	11	999	99	99
2012	3	29	21	50	212	3.6	4.5	2.53	12.12	9.21	291	1019.8	11	11	999	99	99
2012	3	29	22	50	208	3.1	3.7	2.6	12.9	9.2	289	1019.3	10.9	11	999	99	99
2012	3	29	23	50	169	2.1	3	2.58	12.9	9.27	300	1019.4	11	11	999	99	99
2012	3	30	0	50	163	3.8	5.1	2.6	12.9	9.44	291	1019.2	11	11	999	99	99
2012	3	30	1	50	162	4.9	6.1	2.35	12.9	9	291	1018.9	10.7	11	999	99	99
2012	3	30	2	50	167	4.2	5.4	2.44	12.9	9.19	296	1019.1	10.6	10.9	999	99	99
2012	3	30	3	50	175	4.5	5.6	2.44	12.12	9.04	288	1019.3	10.8	10.9	999	99	99
2012	3	30	4	50	191	3.6	5.2	2.57	12.9	9.41	296	1020	11.1	10.9	999	99	99
2012	3	30	5	50	186	3.8	4.6	2.46	16	9.46	287	1019.7	11.3	10.9	999	99	99
2012	3	30	6	50	187	3.4	4.3	2.63	12.9	9.5	284	1019.8	11.3	10.9	999	99	99
2012	3	30	7	50	181	3.4	4.5	2.67	13.79	9.52	293	1019.1	11.2	10.9	999	99	99
2012	3	30	8	50	162	4.6	6	2.33	12.12	8.93	309	1018.9	11.1	10.9	999	99	99
2012	3	30	9	50	165	4.5	5.7	2.43	14.81	9	300	1018.7	11	10.8	999	99	99
2012	3	30	10	50	168	5.1	6.1	2.79	14.81	9.71	301	1018.3	11.1	10.8	999	99	99
2012	3	30	11	50	166	4.9	6.1	2.45	13.79	8.91	301	1017.7	11.1	10.8	999	99	99
2012	3	30	12	50	171	4.3	5.1	2.63	14.81	9.48	293	1017.3	11.2	10.8	999	99	99
2012	3	30	13	50	188	4.1	5.2	2.55	11.43	9.3	289	1017.7	11.2	10.8	999	99	99
2012	3	30	14	50	181	4.5	5.8	2.76	12.12	9.69	288	1017.9	11.2	10.9	999	99	99
2012	3	30	15	50	187	4	5.1	2.57	13.79	9.37	287	1018.1	11.3	11	999	99	99
2012	3	30	16	50	188	5	6	2.6	19.05	9.42	299	1018	11.1	10.9	999	99	99
2012	3	30	17	50	176	4.5	5.9	3.01	17.39	10.25	291	1017.9	11.2	10.9	999	99	99
2012	3	30	18	50	187	4.1	5.2	3.29	14.81	10.78	299	1017.7	11.2	11	999	99	99
2012	3	30	19	50	188	4.5	5.7	3.72	14.81	10.96	294	1017.3	11.1	11	999	99	99
2012	3	30	20	50	198	4.9	5.9	3.67	14.81	10.8	289	1016.7	11.3	11.1	999	99	99
2012	3	30	21	50	191	4.6	5.9	3.31	16	10.31	289	1016.1	11.2	11.1	999	99	99
2012	3	30	22	50	180	5.1	7.2	3.48	17.39	10.59	298	1015.2	11.3	11.2	999	99	99
2012	3	30	23	50	195	5.4	6.6	3.25	16	10.48	290	1015	11.4	11.4	999	99	99
2012	3	31	0	50	204	5.2	6.2	2.94	14.81	9.87	301	1014.9	11.6	11.3	999	99	99
2012	3	31	1	50	181	4.8	6.2	2.96	16	10	287	1014.3	11.7	11.3	999	99	99
2012	3	31	2	50	181	5.4	6.5	3.25	16	10.42	284	1013.8	11.7	11.3	999	99	99
2012	3	31	3	50	176	6.4	7.7	2.96	16	9.81	292	1013.6	11.7	11.2	999	99	99
2012	3	31	4	50	175	7	8.3	2.61	14.81	9.2	295	1013.5	11.7	11.3	999	99	99
2012	3	31	5	50	176	8.2	9.9	2.45	14.81	8.55	285	1012.8	11.7	11.2	999	99	99
2012	3	31	6	50	176	8.7	10.8	2.76	13.79	8.3	294	1012.5	11.7	11.2	999	99	99
2012	3	31	7	50	176	8.8	10.6	2.95	13.79	8.53	295	1011.9	11.7	11.1	999	99	99
2012	3	31	8	50	172	8.9	11.4	2.53	13.79	7.55	298	1011	11.6	11.1	999	99	99
2012	3	31	9	50	174	9.6	11.6	3	13.79	7.97	295	1010.1	11.7	11	999	99	99
2012	3	31	10	50	172	10.6	13.7	2.39	14.81	6.79	283	1009	11.8	10.9	999	99	99
2012	3	31	11	50	170	10.3	12.6	2.66	13.79	7.11	295	1008.2	11.8	10.8	999	99	99
2012	3	31	12	50	165	12.3	15.4	2.55	13.79	6.74	295	1006.3	12	10.8	999	99	99
2012	3	31	13	50	186	12.1	14.6	2.72	12.9	6.23	304	1006.3	12.2	10.7	999	99	99
2012	3	31	14	50	293	10.4	12.5	3.03	12.9	6.53	303	1007.7	9.5	10.7	999	99	99
2012	3	31	15	50	259	9.5	11.9	2.65	14.81	6.24	260	1009.1	9.4	10.7	999	99	99
2012	3	31	16	50	241	7.1	9.2	2.93	10.81	6.88	278	1009.9	9.8	10.6	999	99	99
2012	3	31	17	50	206	7.4	8.7	3.03	13.79	6.83	293	1009.8	10.1	10.6	999	99	99
2012	3	31	18	50	208	8.1	9.7	2.9	12.9	6.97	298	1010.5	10.7	10.6	999	99	99
2012	3	31	19	50	205	9	10.9	3.01	13.79	7.03	303	1010.6	11.1	10.7	999	99	99
2012	3	31	20	50	210	9.6	11.7	2.84	12.9	6.66	289	1010.6	11.5	10.7	999	99	99
2012	3	31	21	50	219	7.8	9.3	2.9	10.81	6.88	290	1010.7	11.6	10.8	999	99	99
2012	3	31	22	50	213	8.3	10.3	2.85	11.43	7	286	1010.8	11.7	10.9	999	99	99
2012	3	31	23	50	228	8.9	11.8	2.88	10.81	7.1	281	1011.1	11.7	10.9	999	99	99
2012	4	1	0	50	221	8.8	10.4	3.12	12.12	7.18	279	1011.2	11.6	10.9	999	99	99
2012	4	1	1	50	238	8.4	9.9	3.18	10.81	7.2	291	1011.8	9.8	10.9	999	99	99
2012	4	1	2	50	281	9.6	11.7	3.43	12.9	7.84	286	1012.9	10.8	10.8	999	99	99
2012	4	1	3	50	284	9.4	12.2	4.13	12.12	8.28	282	1014.1	10.9	10.8	999	99	99
2012	4	1	4	50	283	10.7	14.6	4.64	13.79	8.49	285	1015.3	10.7	10.7	999	99	99
2012	4	1	5	50	299	11.8	15	4.95	14.81	8.92	283	1016.5	9.3	10.7	999	99	99
2012	4	1	6	50	302	12.7	16.8	5.45	13.79	9.74	264	1017.2	10.4	10.7	999	99	99
2012	4	1	7	50	310	13	15.8	5.69	17.39	9.42	260	1017.9	10.4	10.6	999	99	99
2012	4	1	8	50	310	13.5	17.8	5.46	16	9.26	253	1018.7	10.2	10.6	999	99	99
2012	4	1	9	50	310	12.7	15.9	5.51	16	9.07	259	1019.7	10.1	10.6	999	99	99
2012	4	1	10	50	311	13	17.2	5.27	17.39	9.19	271	1020.2	10.1	10.6	999	99	99
2012	4	1	11	50	315	12.8	16.4	5.1	16	8.6	274	1020.7	10.3	10.6	999	99	99
2012	4	1	12	50	314	12.5	15.5	4.95	14.81	8.71	279	1021.5	10.1	10.5	999	99	99
2012	4	1	13	50	317	12.4	14.8	5.19	13.79	9.37	276	1022	10.1	10.5	999	99	99
2012	4	1	14	50	330	10.8	14.2	5.52	16	9.63	271	1023.7	10	10.5	999	99	99
2012	4	1	15	50	324	10.3	13.2	5.12	16	9.38	273	1024.3	9.9	10.5	999	99	99
2012	4	1	16	50	327	9.3	11.1	5.1	16	9.8	276	1025	10	10.5	999	99	99
2012	4	1	17	50	315	10.1	12.3	5.01	13.79	10.04	279	1025.9	10	10.5	999	99	99
2012	4	1	18	50	321	8.5	10.9	4.59	14.81	9.49	277	1026.5	10.1	10.6	999	99	99
2012	4	1	19	50	315	8.8	11	4.6	14.81	9.63	276	1026.7	10.1	10.9	999	99	99
2012	4	1	20	50	309	9.3	11.8	5.22	14.81	10.23	274	1026.7	10.2	11	999	99	99
2012	4	1	21	50	305	9.3	12	4.37	14.81	9.27	266	1026.6	10.1	11.1	999	99	99
2012	4	1	22	50	314	9	11.9	4.67	13.79	9.19	286	1026.4	10.4	11.1	999	99	99
2012	4	1	23	50	311	9.7	12.7	4.89	14.81	9.39	277	1025.7	10.4	11.1	999	99	99
2012	4	2	0	50	312	9.9	12.5	4.64	13.79	9.26	285	1025.6	10.5	11.1	999	99	99
2012	4	2	1	50	314	9.6	13.5	4.5	12.12	8.87	285	1025.6	10.5	11.1	999	99	99
2012	4	2	2	50	318	9.6	11.8	4.05	12.12	8.11	285	1025.5	10.4	11	999	99	99
2012	4	2	3	50	319	11	12.9	4.62	13.79	9.11	282	1025.5	10.4	10.9	999	99	99
2012	4	2	4	50	326	9.5	11.5	4.38	13.79	8.79	277	1025.8	10.5	10.9	999	99	99
