YYYY	MM	DD	hh	mm	WDIR	WSPD	GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2009	11	4	16	50	166	6.4	7.7	1.11	12.9	4.84	276	1015.8	12.4	12.3	999	99	99
2009	11	4	17	50	157	6.3	7.7	1.33	12.12	5.44	292	1015.8	12.6	12.3	999	99	99
2009	11	4	18	50	148	6.8	7.9	1.21	13.79	5.26	278	1015.9	12.5	12.4	999	99	99
2009	11	4	19	50	145	6.8	8.2	1.13	12.12	5.11	331	1015.6	12.7	12.5	999	99	99
2009	11	4	20	50	141	6.6	8.2	1.25	12.9	5.48	297	1015	13	12.6	999	99	99
2009	11	4	21	50	144	6.4	7.4	1.16	12.9	5.11	293	1014.8	13.3	12.6	999	99	99
2009	11	4	22	50	144	5.5	6.6	1.14	11.43	5.25	292	1015.1	13.5	12.6	999	99	99
2009	11	4	23	50	152	5	6.1	1.02	13.79	5.12	281	1015.2	13.7	12.6	999	99	99
2009	11	5	0	50	148	6	7.2	0.94	12.9	4.84	246	1014.9	13.7	12.5	999	99	99
2009	11	5	1	50	155	5.8	7	0.91	10.81	4.94	298	1015	13.6	12.5	999	99	99
2009	11	5	2	50	155	6.6	7.9	0.98	11.43	5.03	302	1014.9	13.7	12.5	999	99	99
2009	11	5	3	50	151	6.3	7.4	0.93	10	4.43	307	1015	13.5	12.4	999	99	99
2009	11	5	4	50	148	5.4	6.3	0.97	10.81	4.73	299	1015.5	13.3	12.4	999	99	99
2009	11	5	5	50	156	5.8	6.7	0.97	12.12	4.61	290	1016.1	13.5	12.5	999	99	99
2009	11	5	6	50	154	5.3	6.2	0.99	4.76	4.59	202	1016.5	13.4	12.6	999	99	99
2009	11	5	7	50	158	5.8	6.7	1.01	12.12	4.53	274	1016.5	13.3	12.6	999	99	99
2009	11	5	8	50	151	6.6	7.4	0.98	4.76	4.62	192	1016.4	13.2	12.6	999	99	99
2009	11	5	9	50	151	7.8	9.4	1.05	12.12	4.91	270	1016.2	13.3	12.6	999	99	99
2009	11	5	10	50	152	8.1	9.6	1.14	11.43	4.63	296	1016.2	13.4	12.7	999	99	99
2009	11	5	11	50	158	7.7	9.5	1.25	5.26	4.87	206	1016.4	13.4	12.6	999	99	99
2009	11	5	12	50	157	7.9	9.5	1.21	5.56	4.71	208	1016.3	13.3	12.6	999	99	99
2009	11	5	13	50	157	7.8	9.1	1.13	10.81	4.59	298	1016.4	13.4	12.6	999	99	99
2009	11	5	14	50	155	7.6	9	1.23	5.56	4.97	188	1016.8	13.4	12.5	999	99	99
2009	11	5	15	50	161	7.3	8.5	1.25	17.39	5.11	275	1017.4	13.4	12.6	999	99	99
2009	11	5	16	50	153	8.4	10.1	1.36	16	5	277	1017.5	13.5	12.5	999	99	99
2009	11	5	17	50	156	7.9	9.3	1.45	16	5.27	249	1018	13.8	12.5	999	99	99
2009	11	5	18	50	167	8.1	9.4	1.39	5.26	4.88	199	1018.6	13.9	12.6	999	99	99
2009	11	5	19	50	175	7.3	8.7	1.41	16	5.17	256	1018.7	13.5	12.6	999	99	99
2009	11	5	20	50	168	7.4	8.7	1.36	5.26	4.93	196	1018.1	13.4	12.7	999	99	99
2009	11	5	21	50	159	7.7	9.1	1.4	16	5.46	301	1017.7	13.4	12.7	999	99	99
2009	11	5	22	50	163	7.3	8.4	1.27	10.81	5.29	250	1017.7	13.4	12.7	999	99	99
2009	11	5	23	50	162	7.6	9	1.45	16	5.51	322	1017.7	13.4	12.7	999	99	99
2009	11	6	0	50	158	7.7	9.3	1.36	14.81	5.68	289	1017.4	13.4	12.7	999	99	99
2009	11	6	1	50	167	6.9	7.8	1.51	10.81	5.81	281	1018.2	13.5	12.7	999	99	99
2009	11	6	2	50	167	7.1	8.2	1.57	12.9	6.13	288	1018.6	13.3	12.7	999	99	99
2009	11	6	3	50	173	8.5	10	1.72	11.43	6.75	283	1018.6	13.5	12.7	999	99	99
2009	11	6	4	50	181	6.7	8.1	1.78	12.12	6.68	288	1019.2	13.3	12.7	999	99	99
2009	11	6	5	50	177	7.2	8.5	1.82	12.12	7.02	272	1019.6	13.2	12.6	999	99	99
2009	11	6	6	50	167	5.3	6.2	2.17	11.43	7.72	293	1019.6	13	12.6	999	99	99
2009	11	6	7	50	159	5.8	6.8	2.18	12.12	8.2	288	1019.3	13.2	12.6	999	99	99
2009	11	6	8	50	148	6.1	7.5	2.02	12.12	7.82	295	1019.2	13.1	12.7	999	99	99
2009	11	6	9	50	161	4.8	6	2.18	10.81	8.11	287	1019.2	13.1	12.7	999	99	99
2009	11	6	10	50	164	4.2	5.5	1.9	12.12	7.88	281	1019.2	13.1	12.7	999	99	99
2009	11	6	11	50	162	5	5.9	1.91	12.12	8.39	298	1018.7	13.1	12.7	999	99	99
2009	11	6	12	50	169	5.7	6.8	1.93	12.9	8.14	301	1018.7	13	12.8	999	99	99
2009	11	6	13	50	171	5.3	6.3	1.91	12.9	8.12	294	1018.7	13	12.8	999	99	99
2009	11	6	14	50	168	5.9	7.5	1.82	12.12	7.9	306	1019	13.2	12.8	999	99	99
2009	11	6	15	50	170	5.2	6.3	2.19	12.12	8.43	305	1019.6	13.2	12.8	999	99	99
2009	11	6	16	50	169	5.8	7.4	1.96	12.12	8.17	306	1020.1	13.1	12.8	999	99	99
2009	11	6	17	50	165	6.8	8.3	2.44	12.12	8.89	295	1020	13.1	12.8	999	99	99
2009	11	6	18	50	173	6.1	7.6	2.78	12.12	9.1	299	1020.1	13	12.8	999	99	99
2009	11	6	19	50	193	5.7	6.9	2.76	12.12	8.95	297	1019.9	13	12.8	999	99	99
2009	11	6	20	50	224	4.4	5.7	2.35	12.12	8.53	294	1019.5	13	12.9	999	99	99
2009	11	6	21	50	218	3.4	4.1	2.69	12.12	9.04	292	1019	13.1	12.9	999	99	99
2009	11	6	22	50	322	2.1	3.3	2.69	10.81	9.15	291	1018.6	13.4	13	999	99	99
2009	11	6	23	50	327	4.6	5.9	2.43	11.43	9.05	288	1018.3	13	13	999	99	99
2009	11	7	0	50	319	5	6.3	2.43	12.12	9.27	283	1018	12.3	12.9	999	99	99
2009	11	7	1	50	333	4.9	6.3	2.79	12.12	10.09	291	1018.2	11.8	12.8	999	99	99
2009	11	7	2	50	327	3	4.1	3.03	19.05	10.96	282	1018.3	11.4	12.8	999	99	99
2009	11	7	3	50	305	3.4	5.5	3.94	19.05	12.76	297	1018.3	12.4	12.8	999	99	99
2009	11	7	4	50	313	7.6	9.7	4.86	17.39	13.04	282	1018.5	12.9	12.8	999	99	99
2009	11	7	5	50	313	7.5	9.2	5.19	17.39	12.69	298	1019	12.9	12.7	999	99	99
2009	11	7	6	50	316	5.5	7.9	4.84	14.81	11.99	304	1019.4	12.8	12.7	999	99	99
2009	11	7	7	50	320	6.1	8.5	5.16	19.05	12.33	289	1019.2	12.9	12.7	999	99	99
2009	11	7	8	50	325	6.3	8.2	4.9	16	11.79	291	1019	12.8	12.7	999	99	99
2009	11	7	9	50	323	7.4	9.8	5.15	17.39	12.04	303	1018.7	12.7	12.7	999	99	99
2009	11	7	10	50	328	8.2	11	4.78	17.39	11.49	290	1018.6	12.7	12.7	999	99	99
2009	11	7	11	50	333	5.9	8.4	4.51	19.05	11.17	292	1018.5	12.6	12.7	999	99	99
2009	11	7	12	50	337	6	8.2	4.25	14.81	11.12	303	1018.6	12.8	12.7	999	99	99
2009	11	7	13	50	324	7.7	10.9	4.72	19.05	11.52	292	1018.4	12.6	12.6	999	99	99
2009	11	7	14	50	327	7.4	10.2	4.26	17.39	10.95	276	1019	12.5	12.6	999	99	99
2009	11	7	15	50	327	7.1	8.8	4.02	17.39	10.59	298	1019.4	12.5	12.6	999	99	99
2009	11	7	16	50	324	7.6	9.7	4.48	17.39	11.5	305	1020	12.6	12.6	999	99	99
2009	11	7	17	50	331	8.8	10.6	3.89	17.39	10.35	289	1020.3	12.8	12.6	999	99	99
2009	11	7	18	50	335	7.4	9.2	4.26	17.39	10.66	298	1020.4	13	12.7	999	99	99
2009	11	7	19	50	323	9.5	12	3.66	17.39	9.36	302	1019.7	13	12.7	999	99	99
2009	11	7	20	50	324	8.8	11.7	4.62	17.39	10.8	296	1019.5	13.1	12.7	999	99	99
2009	11	7	21	50	326	10	12.4	4.83	16	10.97	285	1019.1	13.3	12.7	999	99	99
2009	11	7	22	50	321	9.7	12.5	5.11	16	10.86	296	1018.7	13.2	12.6	999	99	99
2009	11	7	23	50	328	8.8	10.5	4.65	16	10.45	300	1018.3	13.3	12.5	999	99	99
2009	11	8	0	50	338	7.8	9.5	4.11	16	10.34	306	1017.8	13	12.4	999	99	99
2009	11	8	1	50	331	9.4	11.2	4.63	16	11.32	282	1017.9	12.9	12.4	999	99	99
2009	11	8	2	50	335	9	11	4.63	16	11.2	296	1018.4	12.9	12.4	999	99	99
2009	11	8	3	50	333	10.6	13.1	4.46	17.39	10.7	281	1019	12.8	12.4	999	99	99
2009	11	8	4	50	328	10.7	12.8	4.46	17.39	10.47	301	1019.3	12.6	12.4	999	99	99
2009	11	8	5	50	340	8.9	10.9	4.27	17.39	10.33	294	1019.1	12.7	12.4	999	99	99
2009	11	8	6	50	337	6.3	9	3.48	16	9.39	283	1018.7	12.4	12.5	999	99	99
2009	11	8	7	50	340	6.4	8.3	4.3	17.39	10.68	295	1018.9	12.6	12.5	999	99	99
2009	11	8	8	50	340	6.4	7.9	4.01	17.39	10.37	293	1019	12.6	12.4	999	99	99
2009	11	8	9	50	338	8	9.9	3.22	16	9.4	293	1018.4	12.6	12.4	999	99	99
2009	11	8	10	50	341	7.7	9.7	3.88	14.81	10.41	294	1018	12.4	12.4	999	99	99
2009	11	8	11	50	348	6.3	7.7	3.39	16	9.87	294	1017.8	12.4	12.4	999	99	99
2009	11	8	12	50	347	5.5	7.2	4.12	16	10.73	286	1018.1	12.3	12.4	999	99	99
2009	11	8	13	50	337	4.5	6.1	3.63	16	10.35	280	1018.3	12.2	12.4	999	99	99
2009	11	8	14	50	336	5.3	7.2	3.69	14.81	10.33	296	1018.5	12.4	12.4	999	99	99
2009	11	8	15	50	333	3.1	4.4	3.95	16	11.01	292	1019.5	12.2	12.4	999	99	99
2009	11	8	16	50	340	4.7	6.7	4.34	16	11.32	293	1019.6	12.3	12.4	999	99	99
2009	11	8	17	50	354	2.4	4	4.48	16	11.77	287	1019.8	11.9	12.4	999	99	99
2009	11	8	18	50	288	2.4	4.3	4.01	16	10.99	295	1019.8	12.5	12.6	999	99	99
2009	11	8	19	50	327	2.7	5.1	4.32	14.81	10.94	289	1018.8	12.4	12.8	999	99	99
2009	11	8	20	50	324	5	7	3.79	16	11	290	1018.1	12.5	12.8	999	99	99
2009	11	8	21	50	340	5.3	6.7	3.63	16	10.68	298	1017.5	12.8	12.9	999	99	99
2009	11	8	22	50	335	4.3	5.9	3.54	16	10.64	295	1017.2	12.9	12.9	999	99	99
2009	11	8	23	50	326	5.1	7.1	3.15	16	10.55	293	1016.6	13	12.9	999	99	99
2009	11	9	0	50	322	5.6	7.1	3.6	14.81	11.23	284	1016.5	12.8	12.8	999	99	99
2009	11	9	1	50	326	6.7	8.1	3.18	16	10.09	295	1017	12.7	12.7	999	99	99
2009	11	9	2	50	341	3.6	5.2	3	14.81	9.83	306	1016.9	12.6	12.6	999	99	99
2009	11	9	3	50	318	5.5	7.2	3.33	16	10.87	288	1017.1	12.5	12.6	999	99	99
2009	11	9	4	50	330	3.8	5.1	3.16	14.81	10.26	292	1017	12.4	12.6	999	99	99
2009	11	9	5	50	322	2.5	3.8	2.57	14.81	9.49	294	1017.2	12.3	12.5	999	99	99
2009	11	9	6	50	319	3	4.1	2.96	14.81	10.21	285	1017.2	12.2	12.5	999	99	99
2009	11	9	7	50	323	4	5.8	3.03	14.81	10.48	292	1017.2	12.2	12.5	999	99	99
2009	11	9	8	50	335	4.6	6.4	2.96	14.81	10.2	293	1017.2	12.1	12.5	999	99	99
2009	11	9	9	50	332	4.1	5.3	3.39	14.81	11.06	294	1017.3	12	12.6	999	99	99
2009	11	9	10	50	329	5.2	7.1	3.02	14.81	10.51	298	1017.4	12.1	12.6	999	99	99
2009	11	9	11	50	346	3.9	5.6	3.02	14.81	10.23	281	1017.4	11.8	12.5	999	99	99
2009	11	9	12	50	342	4.8	6.3	3.14	14.81	10.74	289	1017.7	11.8	12.5	999	99	99
2009	11	9	13	50	341	3.6	4.7	3.07	14.81	10.48	281	1017.8	11.8	12.5	999	99	99
2009	11	9	14	50	344	2.3	3.8	3.15	13.79	10.59	297	1018.1	12	12.5	999	99	99
2009	11	9	15	50	11	1.6	2.4	2.81	13.79	10.44	302	1019.1	12.1	12.5	999	99	99
2009	11	9	16	50	103	0.9	2.2	2.87	13.79	10.49	287	1019.6	11.9	12.5	999	99	99
2009	11	9	17	50	134	0.6	1.9	2.99	14.81	10.58	288	1020	12.6	12.5	999	99	99
2009	11	9	18	50	335	2	3	2.76	14.81	10.11	290	1020.2	12.2	12.6	999	99	99
2009	11	9	19	50	322	2.6	3.7	2.72	14.81	10.05	295	1020	12.3	12.9	999	99	99
2009	11	9	20	50	312	3	4.4	2.44	13.79	10.1	286	1019.6	12.4	13	999	99	99
2009	11	9	21	50	300	2.4	3.5	2.53	13.79	10.52	294	1019.5	12.8	13	999	99	99
2009	11	9	22	50	292	3.8	5.1	2.1	14.81	9.72	284	1019.8	13.1	13	999	99	99
2009	11	9	23	50	298	2.5	3.7	2.15	13.79	9.57	293	1019.6	13.1	13	999	99	99
2009	11	10	0	50	307	2.6	3.5	2.21	13.79	10	284	1019.5	12.7	12.9	999	99	99
2009	11	10	1	50	298	2.2	3.1	1.96	13.79	9.76	285	1020.1	12.7	12.8	999	99	99
2009	11	10	2	50	305	1	1.8	2.17	12.9	9.78	295	1020.1	12.6	12.7	999	99	99
2009	11	10	3	50	325	1.5	2.4	2.01	13.79	9.94	300	1020.3	12.6	12.7	999	99	99
2009	11	10	4	50	332	1.5	2.4	2.17	13.79	9.99	286	1020.5	12.5	12.7	999	99	99
2009	11	10	5	50	316	1.5	2.4	2.18	14.81	10.41	282	1020.6	12.5	12.7	999	99	99
2009	11	10	6	50	70	0.4	1.4	2.22	13.79	10.25	286	1021	12.5	12.7	999	99	99
2009	11	10	7	50	343	2.1	2.9	2.21	13.79	10.24	288	1020.8	12.3	12.7	999	99	99
2009	11	10	8	50	339	1.6	2.8	2.35	13.79	9.9	293	1020.8	12.4	12.7	999	99	99
2009	11	10	9	50	22	1.9	2.4	2.37	12.12	9.5	304	1020.6	12.4	12.6	999	99	99
2009	11	10	10	50	35	2.2	2.7	2.56	14.81	9.96	286	1020.4	12.5	12.6	999	99	99
2009	11	10	11	50	55	1.8	2.9	2.54	13.79	9.59	286	1020.2	12.4	12.6	999	99	99
2009	11	10	12	50	62	0.9	2.3	2.21	13.79	9.21	301	1020.7	12.4	12.5	999	99	99
2009	11	10	13	50	58	0.8	1.9	2.17	13.79	9.21	293	1021.1	12.6	12.5	999	99	99
2009	11	10	14	50	72	1.2	2.3	2.23	12.9	9.46	290	1021.5	12.8	12.5	999	99	99
2009	11	10	15	50	90	2.8	4.2	2.02	12.9	9.05	288	1021.8	12.9	12.5	999	99	99
2009	11	10	16	50	80	2.7	3.9	2.08	13.79	9.08	292	1022.2	13	12.5	999	99	99
2009	11	10	17	50	46	1.5	2.1	2.02	12.9	8.97	292	1022.1	13.1	12.6	999	99	99
2009	11	10	18	50	338	1.8	2.7	1.94	12.12	8.34	287	1022.3	13.2	12.8	999	99	99
2009	11	10	19	50	342	1.5	2.4	1.78	12.12	8.38	284	1021.2	13	13	999	99	99
2009	11	10	20	50	326	5.3	7	1.83	12.9	8.9	282	1020.7	12.8	13	999	99	99
2009	11	10	21	50	328	7.3	8.9	1.86	11.43	7.69	292	1020.2	11.8	12.8	999	99	99
2009	11	10	22	50	329	7.5	8.6	2.02	11.43	7.44	286	1020.3	11.5	12.7	999	99	99
2009	11	10	23	50	333	6.3	7.4	1.95	10.81	7.34	281	1019.8	11.8	12.6	999	99	99
2009	11	11	0	50	336	5.8	6.9	1.74	12.12	7.13	297	1019.6	12.2	12.6	999	99	99
2009	11	11	1	50	336	5.8	6.8	1.97	12.12	8.11	305	1019.5	12.2	12.6	999	99	99
2009	11	11	2	50	326	6.1	7.1	1.97	12.12	8.62	292	1020	12.3	12.6	999	99	99
2009	11	11	3	50	333	6.4	7.6	1.85	12.12	8.17	308	1020.1	12.3	12.6	999	99	99
2009	11	11	4	50	328	6.3	7.6	1.9	10.81	8.13	291	1020.2	12.5	12.6	999	99	99
2009	11	11	5	50	334	6.1	7.8	2.18	11.43	8.58	283	1019.8	12.5	12.6	999	99	99
2009	11	11	6	50	327	6.8	8.6	2.02	12.12	8.01	300	1019.5	12.5	12.5	999	99	99
2009	11	11	7	50	332	6.8	8.7	1.98	12.9	7.54	285	1019.2	12.4	12.6	999	99	99
2009	11	11	8	50	339	6	7.4	2.22	11.43	7.76	299	1018.7	12.4	12.5	999	99	99
2009	11	11	9	50	340	5.9	7.3	2.01	12.12	7.39	284	1018.5	12.4	12.5	999	99	99
2009	11	11	10	50	343	5.3	6.1	2.06	12.12	7.57	287	1017.8	12.4	12.5	999	99	99
2009	11	11	11	50	324	5	6.5	1.77	11.43	7.04	287	1017.8	12.4	12.5	999	99	99
2009	11	11	12	50	332	6.9	8.4	1.97	11.43	7.3	295	1017.2	12.3	12.5	999	99	99
2009	11	11	13	50	345	5.9	7.1	2.02	10.81	7.49	288	1016.6	12.5	12.5	999	99	99
2009	11	11	14	50	330	4.7	5.8	1.73	10.81	7.2	292	1016.7	12.3	12.5	999	99	99
2009	11	11	15	50	318	6.3	7.7	1.86	11.43	7.81	282	1017.3	12.2	12.5	999	99	99
2009	11	11	16	50	330	5.8	7.2	2.1	11.43	7.85	290	1017.5	12.3	12.5	999	99	99
2009	11	11	17	50	334	4.3	5.5	1.82	10.81	7.12	283	1017.2	12.4	12.5	999	99	99
2009	11	11	18	50	315	6.9	8.2	2.02	12.12	7.83	276	1017.2	12.5	12.5	999	99	99
2009	11	11	19	50	328	8.2	10.1	2.39	11.43	8.01	291	1016.7	12.5	12.5	999	99	99
2009	11	11	20	50	329	8	9.6	2.31	11.43	7.63	294	1015.8	12.7	12.6	999	99	99
2009	11	11	21	50	323	8.2	9.9	2.33	11.43	7.63	293	1015.1	12.8	12.6	999	99	99
2009	11	11	22	50	322	9	11.2	2.3	12.12	7.45	297	1014.5	12.9	12.6	999	99	99
2009	11	11	23	50	328	9.9	11.7	2.46	10.81	7.22	293	1014.1	13	12.6	999	99	99
2009	11	12	0	50	332	8.1	9.9	2.4	10.81	6.76	279	1014	12.8	12.6	999	99	99
2009	11	12	1	50	323	9.7	11.8	2.3	12.9	6.55	307	1014.1	12.9	12.5	999	99	99
2009	11	12	2	50	322	10.4	12.6	2.44	12.9	6.63	300	1014.2	12.6	12.5	999	99	99
2009	11	12	3	50	321	9.7	11.8	2.53	12.9	6.43	291	1014.1	12.5	12.4	999	99	99
2009	11	12	4	50	320	9.1	10.7	2.26	12.12	6.4	274	1014.6	12.4	12.4	999	99	99
2009	11	12	5	50	325	9.7	11.6	2.16	12.9	6.16	267	1014.8	12.4	12.4	999	99	99
2009	11	12	6	50	323	9.2	10.8	2.18	12.12	6.36	278	1014.8	12.5	12.5	999	99	99
2009	11	12	7	50	326	9.4	11.3	2.05	11.43	6	287	1014.8	12.4	12.5	999	99	99
2009	11	12	8	50	328	9.3	11.9	2.21	12.12	6.31	279	1015.1	12.5	12.5	999	99	99
2009	11	12	9	50	324	10.4	12.3	2.46	12.12	6.54	272	1014.8	12.2	12.5	999	99	99
2009	11	12	10	50	326	11.3	14.1	2.37	12.12	6.38	299	1014.2	12.1	12.5	999	99	99
2009	11	12	11	50	327	10.8	13.2	2.4	11.43	6.19	309	1014.2	11.9	12.4	999	99	99
2009	11	12	12	50	328	11.4	13.6	2.66	12.12	6.52	306	1013.9	11.7	12.4	999	99	99
2009	11	12	13	50	331	11.6	14.1	2.71	10.81	6.37	302	1013.8	11.5	12.4	999	99	99
2009	11	12	14	50	334	9.4	11.1	2.78	12.12	6.43	294	1014.2	11.4	12.3	999	99	99
2009	11	12	15	50	330	10.5	13.1	2.64	12.12	6.65	282	1014.7	11.6	12.3	999	99	99
2009	11	12	16	50	337	9.7	11.6	2.43	12.12	6.45	296	1015.2	11.5	12.3	999	99	99
2009	11	12	17	50	338	10.3	12.7	2.39	7.14	6.2	306	1015.2	11.5	12.2	999	99	99
2009	11	12	18	50	333	9.3	10.9	2.26	12.12	6.32	297	1015.3	11.7	12.2	999	99	99
2009	11	12	19	50	329	8.7	10.3	2.17	12.9	6.3	276	1014.8	11.6	12.2	999	99	99
2009	11	12	20	50	326	8.3	10.3	2.1	12.12	6.35	293	1014	11.8	12.2	999	99	99
2009	11	12	21	50	329	9.2	11.3	2.03	12.12	6.13	248	1013.6	12.1	12.2	999	99	99
2009	11	12	22	50	329	9.6	11.9	1.95	7.69	5.7	290	1013.3	12.2	12.3	999	99	99
2009	11	12	23	50	323	10.1	12.5	2.04	11.43	5.78	305	1013.2	12.3	12.3	999	99	99
2009	11	13	0	50	322	10.6	12.9	2.12	12.12	5.87	319	1012.8	12.1	12.2	999	99	99
2009	11	13	1	50	324	11.3	13.3	1.98	11.43	5.55	295	1012.9	12.1	12.2	999	99	99
2009	11	13	2	50	323	10.7	12.7	2.27	5.88	5.75	300	1013.1	12	12.2	999	99	99
2009	11	13	3	50	321	10.7	13.2	2.1	11.43	5.66	310	1013.3	12	12.1	999	99	99
2009	11	13	4	50	322	10.1	12	2.07	10	5.5	303	1013.5	11.8	12.1	999	99	99
2009	11	13	5	50	330	8.1	10.2	1.79	11.43	5.36	302	1013.9	11.7	12.1	999	99	99
2009	11	13	6	50	320	11	12.9	1.93	11.43	5.46	297	1013.3	11.5	12.1	999	99	99
2009	11	13	7	50	333	8.4	10.4	1.93	10.81	5.8	303	1013.7	11.5	12	999	99	99
2009	11	13	8	50	323	9.5	11.6	1.87	10.81	5.6	288	1013.5	11.6	12	999	99	99
2009	11	13	9	50	329	9.6	11.6	1.64	11.43	5.45	277	1013.5	11.7	12	999	99	99
2009	11	13	10	50	325	11.4	14	1.92	5.56	5.49	298	1013.4	11.5	12	999	99	99
2009	11	13	11	50	325	11.5	14.2	2.05	5.56	5.47	305	1013.3	11.4	11.9	999	99	99
2009	11	13	12	50	329	11.2	13.7	2.07	5.26	5.38	300	1013.4	11.3	11.9	999	99	99
2009	11	13	13	50	325	12.3	14.8	2.07	5.88	5.4	300	1013.5	11.4	11.8	999	99	99
2009	11	13	14	50	323	11.7	13.5	2.07	10	5.44	276	1014.1	11.4	11.8	999	99	99
2009	11	13	15	50	339	8.3	9.8	1.95	10.81	5.64	302	1015.2	11.3	11.7	999	99	99
2009	11	13	16	50	328	8.5	9.9	1.76	9.09	5.48	288	1015.6	11.3	11.6	999	99	99
2009	11	13	17	50	325	6.5	7.9	1.67	8.33	5.61	297	1015.8	11.4	11.6	999	99	99
2009	11	13	18	50	326	6.3	7.5	1.57	10.81	5.86	291	1016.2	11.5	11.7	999	99	99
2009	11	13	19	50	325	6.8	8.6	1.51	10.81	5.78	292	1016.1	11.6	11.7	999	99	99
2009	11	13	20	50	319	7.2	8.3	1.55	10.81	5.89	278	1015.5	11.8	11.7	999	99	99
2009	11	13	21	50	312	8.1	9.7	1.55	10.81	5.59	275	1015.2	11.7	11.7	999	99	99
2009	11	13	22	50	305	7.7	9.6	1.42	9.09	5.47	292	1015.4	11.8	11.7	999	99	99
2009	11	13	23	50	310	7.2	8.6	1.38	10	5.6	308	1015.5	11.9	11.7	999	99	99
2009	11	14	0	50	301	4.7	5.7	1.42	9.09	6.26	290	1015.5	11.7	11.6	999	99	99
2009	11	14	1	50	303	7.4	8.7	1.33	9.09	6.07	294	1015.6	11.8	11.6	999	99	99
2009	11	14	2	50	307	5.8	6.8	1.41	10	6.19	291	1016.1	11.8	11.5	999	99	99
2009	11	14	3	50	305	5.7	6.9	1.33	10	6.26	279	1016	11.7	11.5	999	99	99
2009	11	14	4	50	296	4.7	5.7	1.31	10	6.81	282	1016.5	11.7	11.5	999	99	99
2009	11	14	5	50	312	2.9	3.6	1.25	10	6.95	296	1016.8	11.6	11.5	999	99	99
2009	11	14	6	50	284	1.3	1.9	1.12	10	6.91	293	1016.9	11.6	11.5	999	99	99
2009	11	14	7	50	144	1.8	2.5	1.15	9.09	6.84	287	1016.8	11.5	11.5	999	99	99
2009	11	14	8	50	262	3.4	4.9	1.21	9.09	7.03	290	1017	12.1	11.5	999	99	99
2009	11	14	9	50	328	10.3	12.3	1.18	10	7.07	284	1016.9	11.4	11.6	999	99	99
2009	11	14	10	50	330	6.9	8.3	1.14	8.33	5.78	266	1017.4	11.2	11.5	999	99	99
2009	11	14	11	50	322	6.4	7.5	1.14	10	5.5	298	1017.7	11.3	11.5	999	99	99
2009	11	14	12	50	332	6.4	7.3	1.21	10	5.32	299	1017.8	11.1	11.5	999	99	99
2009	11	14	13	50	330	5.4	6.6	1.37	10.81	5.52	292	1018.3	10.9	11.4	999	99	99
2009	11	14	14	50	337	6.4	7.3	1.46	7.14	5.63	285	1018.9	10.9	11.5	999	99	99
2009	11	14	15	50	351	4.7	5.5	1.58	7.69	5.85	285	1019.7	10.6	11.5	999	99	99
2009	11	14	16	50	341	4	4.7	1.71	7.69	6.23	285	1020.4	10.9	11.5	999	99	99
2009	11	14	17	50	338	3.8	4.7	1.57	8.33	6.41	287	1021.2	11	11.6	999	99	99
2009	11	14	18	50	335	3.1	4	1.74	9.09	6.78	289	1021.8	11.1	11.6	999	99	99
2009	11	14	19	50	313	4.7	5.7	1.56	10	6.73	294	1021.7	11.1	11.7	999	99	99
2009	11	14	20	50	326	5.1	6.5	1.69	9.09	6.83	285	1021.3	11.2	11.8	999	99	99
2009	11	14	21	50	331	5.4	6.4	1.6	10	6.74	303	1021.1	11.5	11.9	999	99	99
2009	11	14	22	50	332	5.9	6.9	1.84	10	6.83	306	1021	11.5	11.9	999	99	99
2009	11	14	23	50	330	5.8	7	1.84	9.09	6.82	296	1021.2	11.7	11.9	999	99	99
2009	11	15	0	50	333	6.6	7.8	1.99	10.81	6.94	293	1021.1	11.5	11.9	999	99	99
2009	11	15	1	50	330	7.1	8.2	1.92	10	6.7	301	1021.3	11.3	11.8	999	99	99
2009	11	15	2	50	334	7.5	8.8	2.12	10.81	6.94	296	1021.5	11.3	11.8	999	99	99
2009	11	15	3	50	331	6.9	8.1	2.08	10	6.77	280	1021.7	11.3	11.8	999	99	99
2009	11	15	4	50	339	5.7	7	2.06	11.43	7.02	300	1021.9	11.4	11.8	999	99	99
2009	11	15	5	50	328	5.3	6.5	2.26	10.81	7.28	298	1022.1	11.3	11.7	999	99	99
2009	11	15	6	50	332	4.7	6.1	2.18	11.43	7.28	294	1021.9	11.2	11.7	999	99	99
2009	11	15	7	50	320	4.1	5.6	2.17	11.43	7.69	286	1022.3	11.3	11.6	999	99	99
2009	11	15	8	50	321	5.4	6.6	1.92	11.43	7	294	1022.2	11.1	11.5	999	99	99
2009	11	15	9	50	333	4	5.1	2.01	10.81	7.49	280	1022.4	11.2	11.5	999	99	99
2009	11	15	10	50	334	3.7	4.8	1.91	11.43	7.44	294	1022.5	11	11.5	999	99	99
2009	11	15	11	50	1	2.1	2.9	1.93	11.43	7.53	305	1022.4	11	11.4	999	99	99
2009	11	15	12	50	46	0.8	1.4	2.06	11.43	7.6	304	1022.8	10.5	11.4	999	99	99
2009	11	15	13	50	35	1	1.6	1.88	10.81	7.4	303	1023.2	10.4	11.4	999	99	99
2009	11	15	14	50	66	1.5	2.2	1.88	10.81	7.58	305	1023.5	10.6	11.3	999	99	99
