YYYY	MM	DD	hh	mm	WDIR	WSPD	GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2013	1	11	22	50	303	8.5	10.2	2.79	12.9	8.2	298	1022.1	9.5	11.4	999	99	99
2013	1	11	23	50	301	9.2	11.6	3.01	12.9	7.91	297	1021.7	9.6	11.4	999	99	99
2013	1	12	0	50	311	9.3	11.5	3.02	12.9	7.98	299	1021.4	9.6	11.4	999	99	99
2013	1	12	1	50	318	10.5	12.7	2.7	12.12	7.41	310	1021.2	9.7	11.4	999	99	99
2013	1	12	2	50	317	10.9	13	2.74	12.9	7.22	304	1021.1	9.8	11.4	999	99	99
2013	1	12	3	50	328	11.8	14.3	2.89	12.9	6.97	298	1020.8	9.5	11.4	999	99	99
2013	1	12	4	50	331	12.2	14.9	3	12.9	6.75	290	1021	9.4	11.3	999	99	99
2013	1	12	5	50	338	10.6	12.4	2.62	12.12	6.25	292	1021.6	9.1	11.3	999	99	99
2013	1	12	6	50	341	9.5	10.9	2.25	10.81	6.26	283	1021.7	8.9	11.2	999	99	99
2013	1	12	7	50	348	7.3	9	2.32	11.43	6.68	278	1022.3	8.4	11.2	999	99	99
2013	1	12	8	50	333	6.5	8	2.19	12.12	6.65	287	1022.6	8.1	11.1	999	99	99
2013	1	12	9	50	353	4.9	6.3	2.24	11.43	7.13	286	1022.8	8.6	11.1	999	99	99
2013	1	12	10	50	349	6	7.2	2.36	12.12	7.51	286	1023	8.1	11.1	999	99	99
2013	1	12	11	50	351	6.1	7.3	2.44	12.12	7.48	285	1023.2	8.1	11.1	999	99	99
2013	1	12	12	50	1	3.9	4.8	2.17	11.43	7.17	267	1023	8.1	11	999	99	99
2013	1	12	13	50	6	3.3	4.4	2.12	10	7.47	276	1023.4	8.2	11	999	99	99
2013	1	12	14	50	12	1.8	3.1	2.25	11.43	7.65	279	1023.8	8.2	10.9	999	99	99
2013	1	12	15	50	10	0.8	2	2.43	12.12	7.63	277	1024.2	8.4	10.9	999	99	99
2013	1	12	16	50	305	2.6	3.7	2.24	10	7.28	286	1024.5	8.3	10.9	999	99	99
2013	1	12	17	50	103	4.3	5.8	2.15	10	6.95	289	1024.6	8.1	11	999	99	99
2013	1	12	18	50	103	4.5	5.9	1.99	10	6.83	295	1024.4	7.9	11	999	99	99
2013	1	12	19	50	89	2.8	4.2	2.01	10.81	7.03	293	1023.6	8.2	11.1	999	99	99
2013	1	12	20	50	70	0.6	1.7	1.97	9.09	6.97	283	1023	8.8	11.2	999	99	99
2013	1	12	21	50	254	0.7	2.2	1.83	10.81	6.99	299	1022.7	8.7	11.4	999	99	99
2013	1	12	22	50	326	2.5	3.5	1.85	10.81	7.19	290	1022.2	8.3	11.5	999	99	99
2013	1	12	23	50	332	3.3	4.7	1.91	10.81	7.18	284	1022	8.3	11.5	999	99	99
2013	1	13	0	50	342	5.3	6.7	1.87	10	7.31	293	1021.7	8.5	11.4	999	99	99
2013	1	13	1	50	4	3.9	4.9	1.83	10	7.14	289	1021.9	8.6	11.2	999	99	99
2013	1	13	2	50	34	3.5	4.9	1.76	10	7.21	276	1022	8.7	11.1	999	99	99
2013	1	13	3	50	20	1.5	2.3	1.71	10	7.2	275	1021.9	8.8	11	999	99	99
2013	1	13	4	50	55	1.7	2.5	2.03	10	7.32	288	1021.8	8.8	11	999	99	99
2013	1	13	5	50	73	1.8	2.8	1.74	10	6.72	291	1021.7	8.9	10.9	999	99	99
2013	1	13	6	50	60	2.7	3.8	1.81	10.81	7.09	291	1022.1	8.9	10.9	999	99	99
2013	1	13	7	50	58	3.9	5.1	1.75	10.81	7.08	276	1022.9	8.3	10.9	999	99	99
2013	1	13	8	50	70	5.8	7	1.72	10	6.89	291	1022.7	8.1	10.9	999	99	99
2013	1	13	9	50	76	5.8	7.4	1.55	10	6.48	287	1023.1	7.7	10.8	999	99	99
2013	1	13	10	50	72	4.7	5.9	1.65	10	7.06	294	1023.7	7.4	10.8	999	99	99
2013	1	13	11	50	87	4.1	5.6	1.46	10.81	7.15	294	1023.5	7.3	10.7	999	99	99
2013	1	13	12	50	90	4.1	5.6	1.68	10	7.63	288	1023.6	7.2	10.7	999	99	99
2013	1	13	13	50	75	4.7	5.8	1.49	10.81	7.1	280	1023.8	6.8	10.6	999	99	99
2013	1	13	14	50	81	4.5	6.3	1.44	10	7.01	293	1024.4	6.8	10.7	999	99	99
2013	1	13	15	50	91	5.1	6.4	1.48	10	6.95	309	1024.7	6.7	10.7	999	99	99
2013	1	13	16	50	89	5.3	6.6	1.61	10	7.27	307	1025	6.7	10.7	999	99	99
2013	1	13	17	50	96	5.8	7	1.76	10	7.69	303	1025.2	6.5	10.8	999	99	99
2013	1	13	18	50	106	4.2	6.2	1.59	10	7.42	306	1024.9	6.6	10.8	999	99	99
2013	1	13	19	50	94	3.8	5.1	1.62	10	7.6	295	1024.1	7.2	10.9	999	99	99
2013	1	13	20	50	91	4.5	5.9	1.75	10	7.85	289	1023.5	7.8	11	999	99	99
2013	1	13	21	50	86	1.7	2.5	2.03	10.81	8.33	291	1023.1	8.4	11.1	999	99	99
2013	1	13	22	50	304	0.3	1.1	2.12	9.09	8.07	293	1023	9.4	11.2	999	99	99
2013	1	13	23	50	286	1.8	2.9	2.03	10	8.09	306	1023.1	9	11.3	999	99	99
2013	1	14	0	50	321	2.8	3.9	2.29	10	8.24	291	1023.1	8.7	11.3	999	99	99
2013	1	14	1	50	324	4.9	6.4	2.37	10	8.32	292	1023.3	8.8	11.2	999	99	99
2013	1	14	2	50	345	6.5	8.5	2.25	10	7.89	291	1023.1	8.9	11.1	999	99	99
2013	1	14	3	50	335	6.9	8.4	1.99	9.09	7.13	284	1023.3	8.7	11	999	99	99
2013	1	14	4	50	344	6.5	8	2.34	10.81	7.28	289	1023.4	8.5	10.9	999	99	99
2013	1	14	5	50	353	5.9	6.9	2	10	7.15	288	1023.3	8.6	10.9	999	99	99
2013	1	14	6	50	350	4.8	6	1.95	10	7.32	282	1023.5	9.1	10.8	999	99	99
2013	1	14	7	50	8	5.2	6.3	1.88	10	7.3	290	1024	9	10.8	999	99	99
2013	1	14	8	50	358	2.8	4.7	2.07	10.81	7.67	276	1024.3	8.8	10.7	999	99	99
2013	1	14	9	50	340	2.8	3.8	1.89	10	7.19	299	1025	8.5	10.7	999	99	99
2013	1	14	10	50	331	2.9	4.5	1.91	10	7.09	283	1025.3	8.8	10.7	999	99	99
2013	1	14	11	50	86	1.4	2.8	2.25	10	7.78	306	1025.9	8.4	10.6	999	99	99
2013	1	14	12	50	80	5.5	6.5	1.85	10	7.25	297	1025.8	8	10.5	999	99	99
2013	1	14	13	50	78	6.8	8.1	1.66	10	6.83	302	1026.4	7.5	10.3	999	99	99
2013	1	14	14	50	75	8.3	10.1	2.03	9.09	7.26	298	1027.5	7.5	10.3	999	99	99
2013	1	14	15	50	84	6.9	9.1	1.96	9.09	7	292	1028.3	7.6	10.5	999	99	99
2013	1	14	16	50	101	5.1	6.6	1.95	9.09	7.51	307	1029.3	7	10.5	999	99	99
2013	1	14	17	50	83	6.9	8.5	1.91	10	7.43	298	1029.4	7.1	10.6	999	99	99
2013	1	14	18	50	84	4.6	5.7	1.56	10	7.69	301	1029.8	7.3	10.7	999	99	99
2013	1	14	19	50	79	5.7	7.3	1.56	9.09	7.19	293	1029.2	7.8	10.8	999	99	99
2013	1	14	21	50	92	4.5	5.6	1.53	9.09	7.31	301	1028.5	8.6	10.9	999	99	99
2013	1	14	22	50	87	2.7	4.4	1.5	9.09	7.47	300	1029	9.3	11	999	99	99
2013	1	14	23	50	78	1.2	2.2	1.6	9.09	7.75	290	1029.3	10.1	11	999	99	99
2013	1	15	0	50	296	2.6	3.6	1.54	9.09	7.57	288	1029.3	9.7	11	999	99	99
2013	1	15	1	50	314	3.7	4.5	1.48	9.09	7.49	303	1029.4	9.4	11	999	99	99
2013	1	15	2	50	310	4	5	1.43	9.09	7.5	307	1029.5	9.5	10.9	999	99	99
2013	1	15	3	50	329	4.9	6.1	1.33	9.09	6.75	297	1029.4	9.5	10.8	999	99	99
2013	1	15	4	50	329	5.2	6.1	1.37	12.9	7.07	282	1029.4	9.5	10.7	999	99	99
2013	1	15	5	50	314	4.9	6	1.27	9.09	6.84	288	1029.1	9.7	10.7	999	99	99
2013	1	15	6	50	317	3.9	4.7	1.09	8.33	6.64	287	1029.2	9.8	10.7	999	99	99
2013	1	15	7	50	54	1.9	2.5	1.15	12.9	7.23	291	1029.7	9.6	10.7	999	99	99
2013	1	15	8	50	45	2.1	2.7	1.25	8.33	7.45	298	1030	9.3	10.6	999	99	99
2013	1	15	9	50	42	0.5	0.9	1.2	8.33	7.48	300	1030.1	9.1	10.6	999	99	99
2013	1	15	10	50	77	1.5	2.1	1.23	8.33	7.37	298	1030.4	9.2	10.6	999	99	99
2013	1	15	11	50	101	3.7	4.5	1.2	8.33	7.23	308	1030.6	9	10.6	999	99	99
2013	1	15	12	50	103	2.8	3.7	1.19	7.69	7.14	298	1030.4	9	10.6	999	99	99
2013	1	15	13	50	90	4	4.9	1.21	7.69	6.97	297	1030.5	8.6	10.6	999	99	99
2013	1	15	14	50	91	4.3	5.4	1.39	7.69	6.97	302	1030.8	8.3	10.4	999	99	99
2013	1	15	15	50	82	5.3	6.2	1.26	8.33	6.37	296	1031.6	8	10.3	999	99	99
2013	1	15	16	50	83	6.2	7.2	1.22	7.69	6.05	302	1032	8	10.4	999	99	99
2013	1	15	17	50	87	5.5	6.6	1.27	8.33	6.18	306	1032.4	8	10.4	999	99	99
2013	1	15	18	50	92	5.8	6.9	1.19	8.33	5.83	309	1032.3	8.3	10.5	999	99	99
2013	1	15	19	50	93	4.9	6	1.17	7.69	5.94	306	1031.9	8.7	10.6	999	99	99
2013	1	15	20	50	83	4.6	5.5	1.09	14.81	6.43	277	1030.9	9	10.7	999	99	99
2013	1	15	21	50	77	4.9	5.9	0.99	12.12	6.52	293	1030.6	9.7	10.7	999	99	99
2013	1	15	22	50	75	5	6.1	1.01	12.12	6.87	271	1030.5	10.2	10.8	999	99	99
2013	1	15	23	50	75	4.3	5	1.02	14.81	7.02	277	1030.7	10.4	10.8	999	99	99
2013	1	16	0	50	68	5.3	6.4	0.98	7.69	6.44	290	1030.8	10.3	10.7	999	99	99
2013	1	16	1	50	66	4.4	5	0.98	10.81	6.18	295	1031	10	10.7	999	99	99
2013	1	16	2	50	47	2.7	3.5	0.99	7.14	6.35	285	1031.1	10.1	10.6	999	99	99
2013	1	16	3	50	2	4	4.6	0.94	13.79	6.67	268	1031	9.8	10.6	999	99	99
2013	1	16	4	50	12	3.4	3.9	1.04	13.79	7.12	276	1030.7	9.7	10.6	999	99	99
2013	1	16	5	50	24	2.2	2.6	0.97	17.39	7.23	296	1030.7	9.5	10.6	999	99	99
2013	1	16	6	50	21	2.2	2.9	1.02	13.79	7.77	286	1030.6	9.5	10.5	999	99	99
2013	1	16	7	50	37	2.2	2.6	0.91	13.79	7.55	287	1030.7	9.4	10.5	999	99	99
2013	1	16	8	50	43	2.8	3.3	1	13.79	7.48	277	1031	9.4	10.5	999	99	99
2013	1	16	9	50	44	4.4	5.5	0.95	12.9	6.66	268	1030.9	9.6	10.5	999	99	99
2013	1	16	10	50	66	4.2	5.2	1	13.79	6.53	292	1030.9	9.1	10.5	999	99	99
2013	1	16	11	50	59	5.6	6.4	0.94	13.79	5.86	265	1030.7	8.7	10.5	999	99	99
2013	1	16	12	50	61	5.2	6	0.96	13.79	5.99	283	1030.2	8.5	10.4	999	99	99
2013	1	16	13	50	63	5.1	5.7	0.97	12.9	6.07	280	1029.7	8.2	10.4	999	99	99
2013	1	16	14	50	88	5	5.9	0.97	14.81	6.1	257	1029.8	8.3	10.2	999	99	99
2013	1	16	15	50	88	5.5	6.3	0.96	12.9	6.17	291	1030	8	10.2	999	99	99
2013	1	16	16	50	77	4.4	5.3	0.96	14.81	6.81	289	1030.5	8	10.2	999	99	99
2013	1	16	17	50	86	3.9	4.6	0.94	12.9	7.04	271	1030.6	7.8	10.2	999	99	99
2013	1	16	18	50	62	4	4.6	0.91	14.81	6.53	282	1030	8.2	10.3	999	99	99
2013	1	16	19	50	73	4.9	5.6	0.89	12.9	7.46	272	1028.8	8.6	10.4	999	99	99
2013	1	16	20	50	85	3.9	4.5	0.94	14.81	7.6	286	1027.7	9.4	10.5	999	99	99
2013	1	16	21	50	105	1.8	2.3	0.89	13.79	7.98	280	1027	10.3	10.7	999	99	99
2013	1	16	22	50	64	3.1	3.6	0.96	12.12	8.17	282	1026.7	11.7	10.8	999	99	99
2013	1	16	23	50	318	3.9	4.5	0.88	13.79	7.16	283	1026.6	10.6	10.9	999	99	99
2013	1	17	0	50	327	4.8	5.6	0.86	13.79	7.46	275	1026.2	10.6	10.9	999	99	99
2013	1	17	1	50	335	4.9	5.9	0.81	13.79	7.12	261	1026	10.9	10.9	999	99	99
2013	1	17	2	50	341	5.6	6.6	0.92	13.79	5.9	268	1025.9	10.7	10.8	999	99	99
2013	1	17	3	50	343	4.6	5.7	0.96	13.79	5.86	316	1025.8	10.7	10.8	999	99	99
2013	1	17	4	50	336	4.6	5.5	0.88	13.79	5.91	281	1025.6	10.4	10.8	999	99	99
2013	1	17	5	50	348	3.1	3.9	0.86	13.79	6.51	281	1025.4	10.2	10.8	999	99	99
2013	1	17	6	50	357	2.5	2.8	0.85	13.79	6.57	269	1025.2	10.2	10.8	999	99	99
2013	1	17	7	50	15	1.1	1.5	0.78	13.79	7.18	289	1025.1	10.4	10.8	999	99	99
2013	1	17	8	50	20	1.9	2.4	0.8	12.9	7.58	270	1025	10.9	10.5	999	99	99
2013	1	17	9	50	59	5.6	7.1	0.74	13.79	5.88	275	1024.7	11.2	10.3	999	99	99
2013	1	17	10	50	82	5.7	6.6	0.8	12.9	6.24	278	1024.4	10.6	10.3	999	99	99
2013	1	17	11	50	56	5.8	6.7	0.78	12.9	5.41	275	1024	10.4	10.3	999	99	99
2013	1	17	12	50	77	5.3	6.1	0.77	12.9	4.95	277	1023.8	10.5	10.4	999	99	99
2013	1	17	13	50	79	6.5	7.7	0.8	12.9	4.95	270	1023.2	9.7	10.4	999	99	99
2013	1	17	14	50	75	8.1	9.7	0.88	12.9	5	273	1023.1	10.1	10.3	999	99	99
2013	1	17	15	50	85	7.8	9.2	0.9	12.9	4.82	280	1023.4	10.4	10.4	999	99	99
2013	1	17	16	50	91	7.9	9.5	0.88	14.81	4.72	287	1024	9.6	10.4	999	99	99
2013	1	17	17	50	79	8.3	10.4	0.92	12.9	4.55	305	1024.2	10.1	10.5	999	99	99
2013	1	17	18	50	81	5.9	7.3	0.81	12.9	4.51	268	1023.8	11	10.6	999	99	99
2013	1	17	19	50	69	7.6	8.9	0.92	12.9	4.61	281	1022.7	12.6	10.7	999	99	99
2013	1	17	21	50	81	5.4	6.4	0.92	12.9	5.27	294	1021.5	13	10.8	999	99	99
2013	1	17	22	50	92	5.9	7.1	0.91	14.81	5.81	284	1021	12.9	10.9	999	99	99
2013	1	17	23	50	49	2.5	3	0.86	12.9	6.41	294	1021.2	12.8	10.9	999	99	99
2013	1	18	0	50	337	3.5	4.4	0.9	12.9	7.11	264	1021.4	13	10.9	999	99	99
2013	1	18	1	50	334	3.2	4.4	0.82	13.79	7.13	275	1021.5	11.2	10.9	999	99	99
2013	1	18	2	50	341	2.4	2.9	0.82	13.79	7.72	250	1021.5	11.7	10.8	999	99	99
2013	1	18	3	50	45	2.4	3.1	0.82	12.12	6.71	263	1021.4	12.7	10.7	999	99	99
2013	1	18	4	50	67	3.5	5.8	0.92	14.81	5.96	307	1021.5	12.4	10.6	999	99	99
2013	1	18	5	50	25	3.8	4.5	0.92	14.81	5.43	266	1021.6	12.2	10.6	999	99	99
2013	1	18	6	50	66	7.8	9.4	0.9	13.79	4.99	268	1021.3	13.1	10.6	999	99	99
2013	1	18	7	50	74	7	8	0.92	13.79	5.33	271	1021.5	12.8	10.6	999	99	99
2013	1	18	8	50	81	7	8.7	0.83	13.79	4.81	277	1021.6	12.1	10.6	999	99	99
2013	1	18	9	50	77	7.2	8.7	1.01	14.81	5.41	293	1021.4	11.7	10.5	999	99	99
2013	1	18	10	50	85	6.9	8.1	0.92	13.79	5.14	295	1021.3	11.7	10.5	999	99	99
2013	1	18	11	50	85	9.4	11.3	1	13.79	5.15	288	1020.8	11.5	10.5	999	99	99
2013	1	18	12	50	79	9.2	10.9	1.06	13.79	4.77	294	1020.7	11.4	10.5	999	99	99
2013	1	18	13	50	83	9.2	10.8	1	12.9	4.45	316	1020.7	11.3	10.5	999	99	99
2013	1	18	14	50	79	10.3	12.4	0.99	12.9	4.52	284	1021	11.3	10.4	999	99	99
2013	1	18	15	50	81	10.2	11.8	1.09	13.79	4.58	293	1021.4	11.6	10.4	999	99	99
2013	1	18	16	50	79	9.6	12.1	1.02	14.81	4.62	286	1022.2	11.7	10.4	999	99	99
2013	1	18	17	50	81	9.5	11	1.02	12.9	4.5	267	1022.8	11.9	10.5	999	99	99
2013	1	18	18	50	84	9.3	11	1.04	13.79	4.88	285	1022.7	12.3	10.5	999	99	99
2013	1	18	19	50	77	8.6	10	0.95	12.9	4.9	288	1022.1	12.7	10.6	999	99	99
2013	1	18	20	50	79	8.3	10.2	1	13.79	4.97	272	1021.1	13.3	10.7	999	99	99
2013	1	18	21	50	82	6.8	8	0.92	13.79	5.23	286	1020.8	13.2	10.8	999	99	99
2013	1	18	22	50	82	5.9	6.9	0.86	13.79	5.51	286	1020.6	13.4	10.8	999	99	99
2013	1	18	23	50	81	5.5	6.4	0.88	13.79	6.67	271	1020.5	13.6	10.8	999	99	99
2013	1	19	0	50	3	2.6	3.2	0.73	12.9	7.08	258	1020.7	12.4	10.9	999	99	99
2013	1	19	1	50	343	2.1	2.6	0.84	13.79	8.5	280	1020.8	12.3	10.8	999	99	99
2013	1	19	2	50	9	2	2.4	0.9	13.79	9.5	278	1021	12	10.8	999	99	99
2013	1	19	3	50	50	4.7	7.2	0.85	13.79	8.82	264	1021	12.8	10.7	999	99	99
2013	1	19	4	50	71	5.4	7.1	0.93	12.9	7.9	274	1021	12.9	10.7	999	99	99
2013	1	19	5	50	70	6.6	8.3	0.9	13.79	7.09	279	1021.1	12.8	10.7	999	99	99
2013	1	19	6	50	84	5.9	6.8	0.84	12.9	6.66	280	1021.4	12.2	10.6	999	99	99
2013	1	19	7	50	81	5.7	6.6	1.1	23.53	7.9	246	1021.3	12.3	10.6	999	99	99
2013	1	19	8	50	76	5.6	6.4	1.06	23.53	7.99	264	1021.3	12	10.6	999	99	99
2013	1	19	9	50	88	5.2	6.3	1.31	23.53	8.22	256	1021.5	11.7	10.6	999	99	99
2013	1	19	10	50	88	6.6	7.9	1.18	23.53	7.61	168	1021.6	12	10.6	999	99	99
2013	1	19	11	50	85	7.1	8.5	1.93	23.53	11.32	271	1021.6	11.9	10.6	999	99	99
2013	1	19	12	50	84	7.7	9.7	1.51	23.53	8.7	323	1021.3	11.5	10.5	999	99	99
2013	1	19	13	50	87	7.6	9.5	1.32	23.53	7.9	92	1021.5	11.4	10.4	999	99	99
2013	1	19	14	50	84	8.4	10.2	1.63	23.53	8.34	280	1021.8	11.6	10.3	999	99	99
2013	1	19	15	50	82	9.2	11.4	2.31	23.53	9.86	288	1022	11.6	10.3	999	99	99
2013	1	19	16	50	83	8.9	10.6	1.97	23.53	8.32	290	1022.5	11.6	10.3	999	99	99
2013	1	19	17	50	75	10	11.9	2.13	23.53	8.65	259	1023.2	12.3	10.3	999	99	99
2013	1	19	18	50	72	9.5	11.9	2.75	21.05	10.36	213	1023.2	12.3	10.4	999	99	99
2013	1	19	19	50	73	9.6	11.9	1.89	21.05	7.85	229	1022.5	12.5	10.4	999	99	99
2013	1	19	20	50	72	7.6	9	2.28	21.05	9.23	272	1022	12.7	10.5	999	99	99
2013	1	19	21	50	69	7.3	9	2.68	21.05	11.55	257	1021.5	13	10.6	999	99	99
2013	1	19	22	50	77	7.2	8.7	2.12	21.05	9.87	253	1021.2	13.5	10.6	999	99	99
2013	1	19	23	50	72	6.8	8.1	2.14	21.05	10.68	247	1021.2	13.6	10.7	999	99	99
2013	1	20	0	50	76	5.6	7.1	2.67	21.05	13.94	250	1021.2	13.5	10.7	999	99	99
2013	1	20	1	50	72	5.6	7	2.48	21.05	13.98	260	1021.1	13.1	10.7	999	99	99
2013	1	20	2	50	75	5	6.1	2.38	21.05	14.3	264	1021.4	13	10.6	999	99	99
2013	1	20	3	50	81	6.1	7.5	2.5	21.05	14.54	263	1021.8	12.9	10.6	999	99	99
2013	1	20	4	50	88	6.2	7.7	1.99	21.05	13.47	238	1022.1	12.9	10.6	999	99	99
2013	1	20	5	50	85	5.7	7.1	1.94	21.05	13.98	277	1022.5	12.3	10.5	999	99	99
2013	1	20	6	50	81	6.2	8.4	2.24	21.05	13.91	286	1022.8	12.4	10.5	999	99	99
2013	1	20	7	50	81	6.7	7.8	2.06	21.05	12.01	294	1022.7	12.7	10.5	999	99	99
2013	1	20	8	50	85	7	8.7	2.84	21.05	12.99	251	1022.5	12.3	10.5	999	99	99
2013	1	20	9	50	93	6.4	7.5	2.29	21.05	11.81	262	1022.8	12.1	10.5	999	99	99
2013	1	20	10	50	92	7	8.4	2.11	19.05	10.69	263	1022.7	12	10.5	999	99	99
2013	1	20	11	50	84	8.1	9.9	2.42	19.05	11.8	271	1022.3	11.8	10.5	999	99	99
2013	1	20	12	50	88	8.4	10.3	2.24	19.05	10.57	287	1021.9	11.5	10.4	999	99	99
2013	1	20	13	50	87	8.4	9.9	1.88	19.05	9.32	280	1021.8	11.2	10.4	999	99	99
2013	1	20	14	50	79	8.4	10.4	2.02	19.05	9.7	269	1021.7	11.5	10.3	999	99	99
2013	1	20	15	50	82	8	9.8	2.45	19.05	10.74	281	1022	11.4	10.3	999	99	99
2013	1	20	16	50	84	8.5	10.4	2.01	19.05	9.77	283	1022.3	11.4	10.3	999	99	99
2013	1	20	17	50	82	7.7	9.5	1.83	19.05	8.62	290	1022.7	11.4	10.4	999	99	99
2013	1	20	18	50	85	8.4	10.2	2.14	19.05	9.12	277	1022.6	11.9	10.5	999	99	99
2013	1	20	19	50	83	8.1	9.6	2.44	19.05	10.35	280	1021.9	12.4	10.6	999	99	99
2013	1	20	21	50	83	6.9	8.6	2.02	19.05	10.51	283	1020.3	12.8	10.7	999	99	99
2013	1	20	22	50	85	5.9	7.6	1.75	19.05	9.4	287	1020.4	13.1	10.8	999	99	99
2013	1	20	23	50	72	5.2	6.5	1.97	19.05	11.69	280	1020.6	13.4	10.8	999	99	99
2013	1	21	0	50	72	6.3	7.4	1.76	17.39	11.31	274	1020.3	13.8	10.8	999	99	99
2013	1	21	1	50	79	5.4	7.2	1.79	17.39	11.91	286	1020.4	13.3	10.7	999	99	99
2013	1	21	2	50	78	4.1	5	2.13	19.05	13.73	294	1020.9	12.8	10.6	999	99	99
2013	1	21	3	50	78	4.9	6.2	1.75	17.39	13.26	262	1021	12.8	10.5	999	99	99
2013	1	21	4	50	58	3.5	4.6	1.83	17.39	13.25	268	1021.4	11.8	10.4	999	99	99
2013	1	21	5	50	54	3	3.8	1.75	17.39	13.81	281	1021.8	12	10.4	999	99	99
2013	1	21	6	50	70	4.3	5.8	2.06	17.39	14.35	281	1021.6	12.1	10.4	999	99	99
2013	1	21	7	50	57	4.4	6.2	2.13	17.39	13.98	270	1021.4	11.5	10.4	999	99	99
2013	1	21	8	50	75	5.5	6.6	1.53	16	10.88	287	1020.7	11.6	10.3	999	99	99
2013	1	21	9	50	79	7.5	9.2	1.63	16	10.21	289	1020	11.5	10.3	999	99	99
2013	1	21	10	50	84	8.3	9.9	1.73	17.39	9.02	271	1019.6	11.5	10.3	999	99	99
2013	1	21	11	50	79	7.4	9.4	1.97	17.39	9.82	292	1019.3	11.1	10.3	999	99	99
2013	1	21	12	50	73	9.2	11.3	1.95	17.39	8.88	289	1018.5	12.2	10.3	999	99	99
2013	1	21	13	50	78	10	12	1.57	19.05	7.01	290	1018.4	11.2	10.3	999	99	99
2013	1	21	14	50	81	8.4	10.2	2.1	17.39	8.36	309	1019.2	10.9	10.2	999	99	99
2013	1	21	15	50	77	9.7	11.5	2.02	17.39	7.74	269	1019.6	11.3	10.2	999	99	99
2013	1	21	16	50	83	9.1	10.7	1.83	17.39	7.2	283	1020.4	11.6	10.3	999	99	99
2013	1	21	17	50	75	9.3	15.3	1.82	17.39	7.68	293	1020.8	12.3	10.3	999	99	99
2013	1	21	18	50	73	8.5	10.5	1.72	17.39	7.35	283	1021.3	12.2	10.3	999	99	99
2013	1	21	19	50	83	7.6	9	1.59	16	7.67	289	1020.8	12.5	10.4	999	99	99
2013	1	21	20	50	84	6.7	8.7	1.67	17.39	9.29	291	1020.1	12.4	10.5	999	99	99
2013	1	21	21	50	87	5.7	7.3	1.74	16	9.84	299	1019.6	12.7	10.6	999	99	99
2013	1	21	22	50	85	5.9	7.4	1.76	17.39	10.8	288	1019.3	13.3	10.6	999	99	99
2013	1	21	23	50	82	5.5	6.7	1.89	16	11.36	293	1018.8	13.1	10.6	999	99	99
2013	1	22	0	50	76	6.6	7.7	1.43	16	10.16	286	1018.2	13.2	10.6	999	99	99
2013	1	22	1	50	72	6.2	7.5	1.82	16	9.87	293	1018.3	13	10.6	999	99	99
2013	1	22	2	50	83	6.4	7.6	1.6	16	8.81	268	1018.6	12.7	10.5	999	99	99
2013	1	22	3	50	81	7.9	9.5	1.55	16	8.73	286	1018.4	12.8	10.5	999	99	99
2013	1	22	4	50	87	5.8	7.2	1.81	16	9.75	288	1019.3	12.2	10.5	999	99	99
2013	1	22	5	50	76	6.2	8.4	1.77	16	9.99	278	1019.6	12.8	10.4	999	99	99
2013	1	22	6	50	80	6.6	8.2	1.39	16	8.48	274	1019.4	12.1	10.4	999	99	99
2013	1	22	7	50	88	6.9	8.9	1.63	16	10.62	281	1019.1	12	10.4	999	99	99
2013	1	22	8	50	79	7.9	9.3	1.55	16	8.74	279	1018.6	12	10.4	999	99	99
2013	1	22	9	50	79	8.1	9.8	1.5	16	7.88	275	1018.3	12	10.4	999	99	99
2013	1	22	10	50	80	7.9	9.4	1.58	14.81	7.6	264	1018.2	11.6	10.4	999	99	99
2013	1	22	11	50	76	8	11.5	1.5	14.81	7.17	278	1017.5	11.5	10.3	999	99	99
2013	1	22	12	50	80	8	9.7	1.7	16	7.84	291	1017.4	11.4	10.3	999	99	99
2013	1	22	13	50	82	7.5	9.1	1.52	16	7.83	310	1017.7	11.3	10.3	999	99	99
2013	1	22	14	50	81	8.8	11.1	1.58	16	7.7	275	1017.8	11.2	10.3	999	99	99
2013	1	22	15	50	82	9.8	11.5	1.6	14.81	7.33	272	1017.4	11.3	10.4	999	99	99
2013	1	22	16	50	85	9.8	11.8	1.57	16	6.98	281	1017.6	11	10.4	999	99	99
2013	1	22	17	50	87	9	10.4	1.86	16	7.29	288	1018.3	11.1	10.4	999	99	99
2013	1	22	18	50	86	8.2	10	1.48	16	6.74	262	1019.1	11.4	10.4	999	99	99
2013	1	22	19	50	93	7.2	9	1.57	14.81	8.07	289	1018.5	12	10.5	999	99	99
2013	1	22	20	50	94	6.8	7.9	1.59	14.81	9.08	282	1017.4	12.5	10.5	999	99	99
2013	1	22	21	50	100	6.1	8.4	1.53	14.81	9.23	276	1016.8	12.6	10.6	999	99	99
2013	1	22	22	50	103	4.7	6.3	1.5	14.81	9.39	284	1016.9	12.6	10.7	999	99	99
2013	1	22	23	50	101	5	6.1	1.62	16	10.74	272	1016	12.1	10.7	999	99	99
2013	1	23	0	50	110	5.5	7	1.35	16	9.72	277	1016	12.9	10.7	999	99	99
2013	1	23	1	50	101	4.1	5.4	1.56	14.81	10.73	280	1016.2	12.2	10.7	999	99	99
