YYYY	MM	DD	hh	mm	WDIR	WSPD	GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2011	10	8	16	50	312	2.8	3.9	1.7	17.39	6.39	161	1020.4	13.6	14	999	99	99
2011	10	8	17	50	336	1.5	2.5	1.62	6.25	5.85	298	1020.2	13.6	14	999	99	99
2011	10	8	18	50	338	3.4	4.5	1.53	16	5.98	231	1020.5	13.4	14.2	999	99	99
2011	10	8	19	50	310	6.2	7.4	1.43	6.25	5.76	304	1020.4	13.3	14.2	999	99	99
2011	10	8	20	50	317	8	9.8	1.45	6.25	5.55	303	1019.7	13.6	14.2	999	99	99
2011	10	8	21	50	314	8.9	11.2	1.54	17.39	5.5	237	1019	13.6	14.2	999	99	99
2011	10	8	22	50	310	9.7	11.5	1.43	16	5.05	189	1019	13.6	14.3	999	99	99
2011	10	8	23	50	315	9.3	11.1	1.48	16	4.94	218	1018.6	13.9	14.3	999	99	99
2011	10	9	0	50	313	9.1	11.1	1.4	6.25	5	301	1018.2	14	14.2	999	99	99
2011	10	9	1	50	308	9.8	12	1.53	16	5.38	215	1018	13.5	14.1	999	99	99
2011	10	9	2	50	312	9.7	11.2	1.56	6.25	5.12	310	1018	13.6	14	999	99	99
2011	10	9	3	50	314	9.5	11.6	1.76	6.67	5.37	301	1017.7	13.6	13.9	999	99	99
2011	10	9	4	50	312	9.6	11.1	1.9	7.14	5.6	311	1017.4	13.5	13.9	999	99	99
2011	10	9	5	50	316	9.1	11	1.84	7.14	5.84	301	1017.3	13.3	13.8	999	99	99
2011	10	9	6	50	315	8.3	10.1	1.84	7.14	5.68	303	1017.3	13.3	13.8	999	99	99
2011	10	9	7	50	320	7.2	8.7	1.82	7.14	5.73	298	1017.5	13.2	13.7	999	99	99
2011	10	9	8	50	326	7.1	8.1	1.86	7.14	5.88	288	1017.3	12.6	13.7	999	99	99
2011	10	9	9	50	335	4.8	6.2	1.81	16	6.09	214	1017.3	12.5	13.9	999	99	99
2011	10	9	10	50	350	2	3	1.65	6.67	5.79	293	1016.7	12.4	14.2	999	99	99
2011	10	9	11	50	327	2	3.9	1.62	6.67	5.96	304	1016.9	12.3	14.3	999	99	99
2011	10	9	12	50	310	5	6.4	1.65	7.14	6.12	306	1017	12.3	14.2	999	99	99
2011	10	9	13	50	327	3.9	5.9	1.58	7.69	6.23	313	1016.9	12.9	14.2	999	99	99
2011	10	9	14	50	63	3.7	5.7	1.46	16	6.02	235	1016.7	12.9	14.1	999	99	99
2011	10	9	15	50	80	1.8	2.5	1.5	16	6.38	215	1017.4	12.8	14	999	99	99
2011	10	9	16	50	103	3.5	4.6	1.46	7.69	6.23	303	1017.4	12.8	13.9	999	99	99
2011	10	9	17	50	84	1.4	2.8	1.5	16	6.33	210	1017.4	12.7	13.9	999	99	99
2011	10	9	18	50	298	0.3	0.9	1.44	6.67	6.55	306	1017.2	12.9	14	999	99	99
2011	10	9	19	50	286	2.1	3.4	1.36	16	6.58	244	1016.5	13	14.1	999	99	99
2011	10	9	20	50	295	4.7	5.8	1.24	7.14	6.28	300	1016.1	12.3	14.2	999	99	99
2011	10	9	21	50	304	3.7	4.4	1.26	14.81	6.36	209	1015.6	13.1	14.1	999	99	99
2011	10	9	22	50	307	6	6.8	1.27	16	6.58	261	1015.3	13.6	14	999	99	99
2011	10	9	23	50	311	8.2	9.7	1.23	16	5.86	219	1014.9	13.8	13.9	999	99	99
2011	10	10	0	50	310	7.8	9	1.24	14.81	5.34	273	1014.8	14.2	13.8	999	99	99
2011	10	10	1	50	306	8.5	10.3	1.38	16	5.48	243	1014.8	13.9	13.8	999	99	99
2011	10	10	2	50	311	5.3	6.1	1.27	16	5.4	235	1014.9	13.7	13.8	999	99	99
2011	10	10	3	50	318	6.3	7.7	1.33	14.81	5.83	294	1014.8	14.1	13.8	999	99	99
2011	10	10	4	50	309	6.4	8.2	1.34	5.88	5.35	295	1014.8	14.2	13.8	999	99	99
2011	10	10	5	50	306	5.1	6.4	1.52	14.81	6.01	272	1014.9	14.3	13.9	999	99	99
2011	10	10	6	50	306	5.4	6.7	1.5	13.79	6.06	276	1014.6	14.3	13.9	999	99	99
2011	10	10	7	50	302	5.6	6.7	1.68	14.81	6.98	278	1014.6	14.7	13.9	999	99	99
2011	10	10	8	50	328	1.3	2.6	1.46	14.81	6.5	289	1015.1	14.5	14	999	99	99
2011	10	10	9	50	296	4.2	5.4	1.62	14.81	7.01	307	1014.8	14.5	14	999	99	99
2011	10	10	10	50	265	2.6	3.5	1.94	13.79	8.65	297	1014.3	13.9	14	999	99	99
2011	10	10	11	50	254	2.2	2.8	2.08	13.79	9.83	303	1014.7	13.9	14	999	99	99
2011	10	10	12	50	220	2.4	2.9	2.05	13.79	10.08	307	1014.3	14	14.1	999	99	99
2011	10	10	13	50	218	2.5	2.9	1.97	13.79	10.29	311	1014.5	14.1	14	999	99	99
2011	10	10	14	50	197	3.3	4.2	2	13.79	9.85	310	1014.6	14	14	999	99	99
2011	10	10	15	50	190	5.2	6.4	2.05	13.79	9.91	310	1014.6	14.1	14.1	999	99	99
2011	10	10	16	50	188	5.7	6.8	1.84	12.12	9.43	314	1015.1	14.2	14.1	999	99	99
2011	10	10	17	50	194	5.7	7.1	1.72	12.12	8.21	311	1015.2	14.2	14	999	99	99
2011	10	10	18	50	196	5.4	6.4	2	13.79	8.7	306	1015.1	14.3	14	999	99	99
2011	10	10	19	50	203	5.2	5.9	1.78	12.12	7.91	302	1014.9	14.5	14	999	99	99
2011	10	10	20	50	204	3.9	4.7	2.04	13.79	8.63	302	1014.6	14.4	13.9	999	99	99
2011	10	10	21	50	225	4.4	5	1.92	13.79	8.64	289	1014.3	14.7	14	999	99	99
2011	10	10	22	50	240	4.6	5.2	1.78	12.9	7.8	294	1014.1	14.8	14	999	99	99
2011	10	10	23	50	250	4.8	5.8	1.74	12.9	7.71	298	1014.1	14.9	14.1	999	99	99
2011	10	11	0	50	257	4.4	5.4	1.49	12.9	6.87	297	1014.3	14.9	14.1	999	99	99
2011	10	11	1	50	260	3.8	4.2	1.5	13.79	6.85	291	1014.5	14.7	14.1	999	99	99
2011	10	11	2	50	249	3.8	4.5	1.47	12.9	6.98	275	1014.8	14.7	14.1	999	99	99
2011	10	11	3	50	250	3.3	3.9	1.36	12.12	6.82	302	1015	14.7	14.1	999	99	99
2011	10	11	4	50	246	3.2	3.7	1.46	11.43	7.22	309	1015.1	14.6	14.1	999	99	99
2011	10	11	5	50	256	3.2	3.8	1.42	11.43	6.94	309	1015.5	14.6	14.1	999	99	99
2011	10	11	6	50	255	2.1	2.6	1.57	11.43	7.53	306	1016	14.4	14.1	999	99	99
2011	10	11	7	50	108	0.2	0.8	99	99	99	999	1016.3	14.5	14.1	999	99	99
2011	10	11	8	50	180	0	0.3	1.5	11.43	7.46	296	1016.6	14.8	14.1	999	99	99
2011	10	11	9	50	180	0	0	1.34	10.81	6.96	300	1016.7	15	14.1	999	99	99
2011	10	11	10	50	273	0.1	0.6	1.4	11.43	7.15	289	1016.7	14.8	14.2	999	99	99
2011	10	11	11	50	180	0	0.3	1.57	10.81	7.42	288	1016.8	14.7	14.2	999	99	99
2011	10	11	12	50	183	0.4	0.7	1.4	10.81	7.05	305	1017	14.6	14.2	999	99	99
2011	10	11	13	50	184	1.2	1.5	1.39	10.81	7.07	320	1017.4	14.5	14.2	999	99	99
2011	10	11	14	50	184	1.9	2.4	1.46	10.81	7.34	296	1017.6	14.4	14.1	999	99	99
2011	10	11	15	50	207	1.9	2.3	1.35	10	6.68	298	1018.1	14.4	14.1	999	99	99
2011	10	11	16	50	217	1.2	1.6	1.53	10.81	7.25	305	1018.7	14.5	14.2	999	99	99
2011	10	11	17	50	243	0.6	1.1	1.35	10	7.23	288	1018.9	15.1	14.1	999	99	99
2011	10	11	18	50	276	0.5	1	1.27	10	7.38	299	1019.1	15.2	15	999	99	99
2011	10	11	19	50	271	2.5	3.2	1.32	10	7.63	288	1019.2	15	15.3	999	99	99
2011	10	11	20	50	285	2.2	2.7	1.37	21.05	8.05	305	1019.1	15	15.2	999	99	99
2011	10	11	21	50	303	4	4.8	1.35	21.05	7.81	233	1018.9	14.7	15.1	999	99	99
2011	10	11	22	50	310	3.2	3.7	1.3	21.05	7.48	257	1018.7	14.3	14.6	999	99	99
2011	10	11	23	50	303	5.7	6.6	1.39	21.05	7.98	265	1018.2	15.1	14.7	999	99	99
2011	10	12	0	50	316	5.8	7.2	1.35	21.05	7.66	254	1018.1	15	14.7	999	99	99
2011	10	12	1	50	306	5.9	6.9	1.26	19.05	7.24	249	1018.1	14.1	14.5	999	99	99
2011	10	12	2	50	312	6.7	8	1.4	19.05	7.39	269	1018.2	14.6	14.6	999	99	99
2011	10	12	3	50	317	6.6	8.2	1.28	19.05	6.92	259	1018.3	15.1	14.6	999	99	99
2011	10	12	4	50	317	6.9	8.2	1.46	19.05	7.16	269	1018.3	15.2	14.5	999	99	99
2011	10	12	5	50	316	6.9	8.1	1.48	19.05	6.62	277	1018.4	15.1	14.4	999	99	99
2011	10	12	6	50	314	4.9	5.6	1.75	19.05	7.83	296	1018.6	14.9	14.3	999	99	99
2011	10	12	7	50	318	5.9	7.2	1.79	17.39	7.61	275	1018.6	15	14.1	999	99	99
2011	10	12	8	50	314	5.6	7.1	1.85	17.39	7.18	279	1018.8	14.7	14	999	99	99
2011	10	12	9	50	311	6	7.3	1.8	17.39	6.9	267	1018.6	14.6	14.2	999	99	99
2011	10	12	10	50	325	3.4	4.5	2.02	17.39	7.66	264	1018.4	14.9	14.2	999	99	99
2011	10	12	11	50	349	3.2	4.2	2.23	16	8.25	280	1018.5	14.5	14.4	999	99	99
2011	10	12	12	50	314	5.2	6.4	2.57	14.81	9.13	283	1018.3	14.4	14.4	999	99	99
2011	10	12	13	50	328	3.1	3.8	2.52	17.39	9.16	277	1018.6	14.6	14.4	999	99	99
2011	10	12	14	50	308	4.1	5.7	2.39	17.39	9.09	282	1018.9	14.4	14.3	999	99	99
2011	10	12	15	50	333	3.6	4.7	2.65	16	9.59	274	1019.3	14.3	14.3	999	99	99
2011	10	12	16	50	342	0.6	1.4	2.54	14.81	9.36	288	1019.4	14.6	14.3	999	99	99
2011	10	12	17	50	308	3.7	5.1	2.43	17.39	8.93	305	1019.7	14.6	14.4	999	99	99
2011	10	12	18	50	317	5	6.3	2.59	17.39	9.33	303	1018.9	14.5	14.4	999	99	99
2011	10	12	19	50	313	4	5.4	2.57	12.9	9.1	295	1018.2	14.7	14.4	999	99	99
2011	10	12	20	50	306	5.1	6.6	2.67	11.43	9.05	293	1017.4	14.6	14.4	999	99	99
2011	10	12	21	50	312	7.4	9.4	2.43	16	8.61	244	1016.9	14.6	14.5	999	99	99
2011	10	12	22	50	313	6	7.6	2.13	16	7.64	263	1016.6	14.9	14.6	999	99	99
2011	10	12	23	50	316	4.6	5.9	2.34	16	8.77	265	1016.1	15.1	14.7	999	99	99
2011	10	13	0	50	312	6.4	7.8	2.52	14.81	9	280	1015.5	14.8	14.8	999	99	99
2011	10	13	1	50	316	6.8	8.4	2.32	14.81	8.52	273	1015.4	14.8	14.8	999	99	99
2011	10	13	2	50	315	7.8	9.2	2.3	14.81	8.1	284	1015.5	14.8	14.8	999	99	99
2011	10	13	3	50	315	7.5	9.2	2.14	14.81	7.58	286	1015.6	14.7	14.8	999	99	99
2011	10	13	4	50	313	7.9	10.3	2.65	14.81	8.32	269	1015.6	14.6	14.7	999	99	99
2011	10	13	5	50	319	6.9	8.4	2.49	14.81	7.96	277	1015.7	14.5	14.5	999	99	99
2011	10	13	6	50	313	6.3	7.7	2.35	12.12	7.87	286	1015.6	14.5	14.4	999	99	99
2011	10	13	7	50	316	6.7	8.6	2.82	13.79	8.54	284	1015.4	14.5	14.3	999	99	99
2011	10	13	8	50	323	5.3	6.9	2.64	13.79	8.15	277	1015.6	14.5	14.3	999	99	99
2011	10	13	9	50	326	4.3	5.4	2.78	12.9	8.63	289	1015.3	14.5	14.3	999	99	99
2011	10	13	10	50	321	4.6	5.7	2.8	12.9	8.8	285	1014.6	14.4	14.4	999	99	99
2011	10	13	11	50	329	2.2	3.2	2.33	13.79	8.1	278	1014.2	14.4	14.6	999	99	99
2011	10	13	12	50	322	2	3	2.36	12.12	8.37	301	1014.3	14.4	14.6	999	99	99
2011	10	13	13	50	334	1.4	2.1	2.31	12.12	8.55	293	1014.3	14.5	14.5	999	99	99
2011	10	13	14	50	319	2.4	3.3	2.08	13.79	7.77	288	1014.3	14.5	14.5	999	99	99
2011	10	13	15	50	341	1.2	1.9	1.98	10.81	7.62	311	1014.7	14.6	14.6	999	99	99
2011	10	13	16	50	307	2.6	3.5	1.85	13.79	7.54	277	1014.9	14.6	14.7	999	99	99
2011	10	13	17	50	311	3.3	4.5	2.05	13.79	8.11	287	1014.5	14.7	14.6	999	99	99
2011	10	13	18	50	304	2.7	3.6	1.8	11.43	7.81	299	1014.1	14.9	14.8	999	99	99
2011	10	13	19	50	300	3.9	4.7	2	13.79	8.17	287	1013.6	15.1	15	999	99	99
2011	10	13	20	50	303	5.1	6.3	1.93	13.79	8.09	274	1012.8	15.1	15.1	999	99	99
2011	10	13	21	50	307	5.3	6.4	1.85	12.12	7.76	290	1012.1	15.2	14.8	999	99	99
2011	10	13	22	50	311	6.2	8.1	1.95	12.9	8.02	279	1011.9	15.2	14.8	999	99	99
2011	10	13	23	50	316	8	9.4	1.86	12.9	6.56	282	1011.1	15.1	14.8	999	99	99
2011	10	14	0	50	314	8.3	9.8	2.09	12.9	7.05	271	1010.5	15.4	14.9	999	99	99
2011	10	14	1	50	316	8	9.6	1.86	12.9	6.41	273	1010.3	15.4	14.8	999	99	99
2011	10	14	2	50	317	8.1	9.6	2.05	11.43	7.18	289	1010.2	15.4	14.9	999	99	99
2011	10	14	3	50	311	7.2	8.3	1.73	11.43	6.59	293	1010.3	15.2	14.9	999	99	99
2011	10	14	4	50	317	6.8	8	1.56	12.12	6.47	287	1010.5	15	15	999	99	99
2011	10	14	5	50	332	5	5.8	1.63	12.12	6.77	291	1010.4	15	14.9	999	99	99
2011	10	14	6	50	327	4.2	5.1	1.65	10.81	7.18	300	1010.3	15	14.8	999	99	99
2011	10	14	7	50	328	2.7	3.6	1.74	12.9	7.71	298	1010.2	15	14.8	999	99	99
2011	10	14	8	50	317	2.8	4	1.6	12.12	7.4	296	1010.1	15	14.9	999	99	99
2011	10	14	9	50	326	3.5	4.3	1.6	10.81	7.18	295	1009.9	15	14.8	999	99	99
2011	10	14	10	50	328	2.3	3	1.69	12.12	7.57	287	1009.4	14.9	14.8	999	99	99
2011	10	14	11	50	321	1.5	2	1.44	12.12	7.03	296	1009.4	15	14.9	999	99	99
2011	10	14	12	50	314	2.8	3.5	1.64	10.81	7.54	307	1009.4	15.2	14.8	999	99	99
2011	10	14	13	50	310	3.6	4.9	1.36	10	6.89	309	1009.5	14.9	14.7	999	99	99
2011	10	14	14	50	323	2.7	3.3	1.51	12.12	7.38	294	1009.6	15	14.6	999	99	99
2011	10	14	15	50	308	2.6	3.4	1.37	12.12	6.84	279	1010.1	14.8	14.7	999	99	99
2011	10	14	16	50	301	3.3	3.9	1.38	12.12	7.22	281	1010.4	14.9	14.8	999	99	99
2011	10	14	17	50	299	3.2	4.1	1.39	12.12	7	288	1010.5	15	14.9	999	99	99
2011	10	14	18	50	294	2	2.6	1.29	11.43	7.51	288	1010.3	15.6	15.2	999	99	99
2011	10	14	19	50	310	2.6	3.2	1.3	12.12	7.71	292	1010.3	15.5	15.5	999	99	99
2011	10	14	20	50	180	0.1	0.5	1.26	11.43	7.44	293	1010	16.2	15.6	999	99	99
2011	10	14	21	50	325	2.2	2.9	1.25	12.9	7.7	248	1009.9	16.1	16.3	999	99	99
2011	10	14	22	50	360	2.7	3.3	1.27	10	7.23	284	1009.9	16.2	16.2	999	99	99
2011	10	14	23	50	15	1.1	1.8	1.29	10	7.76	275	1009.6	16.3	16.4	999	99	99
2011	10	15	0	50	36	0.7	1.4	1.33	12.12	8.29	274	1009.5	16.4	16.4	999	99	99
2011	10	15	1	50	336	0.7	1.5	1.23	10.81	7.87	289	1009.5	16.6	17.1	999	99	99
2011	10	15	2	50	333	0.4	0.9	1.27	10	8.19	306	1009.9	17.4	17.3	999	99	99
2011	10	15	3	50	48	0.9	1.4	1.26	10.81	8.06	302	1009.9	17.7	17.6	999	99	99
2011	10	15	4	50	107	1.4	2.1	1.23	11.43	8.22	298	1010.2	17.7	17.4	999	99	99
2011	10	15	5	50	120	0.8	1.4	1.08	10	7.88	302	1010.3	18.2	16.9	999	99	99
2011	10	15	6	50	348	0.3	0.7	1.24	10	8.37	314	1010.5	18.1	16.7	999	99	99
2011	10	15	7	50	111	0.1	0.4	1.1	10	8.23	311	1010.3	18	16.3	999	99	99
2011	10	15	8	50	241	0.5	1.3	1.05	10	8.15	297	1010.6	18	16	999	99	99
2011	10	15	9	50	164	2.8	3.3	1.04	12.12	8.39	292	1010.7	16.8	16	999	99	99
2011	10	15	10	50	180	5.6	6.6	1.15	12.12	8.39	270	1010.6	15.3	15.7	999	99	99
2011	10	15	11	50	180	6.8	7.9	1.05	10.81	8.02	302	1010.9	13.9	15.1	999	99	99
2011	10	15	12	50	180	5.9	7.1	1.14	10	6.21	288	1011.4	14	14.3	999	99	99
2011	10	15	13	50	190	6.4	7.8	1.18	11.43	5.03	285	1012	13.8	14.2	999	99	99
2011	10	15	14	50	182	5.2	6.3	1.31	10.81	5.4	281	1012.4	14.2	14	999	99	99
2011	10	15	15	50	172	4.7	6.7	1.12	10.81	5.71	283	1012.8	14.6	14.1	999	99	99
2011	10	15	16	50	182	4.3	5.4	1.18	10.81	5.85	288	1013.7	14.4	14.2	999	99	99
2011	10	15	17	50	154	2.9	3.7	1.18	11.43	6.08	298	1013.9	14.4	14.3	999	99	99
2011	10	15	18	50	172	2.9	3.7	1.25	16	6.37	167	1014.3	14.6	14.3	999	99	99
2011	10	15	19	50	162	3.3	4	1.16	10.81	6.12	293	1013.9	14.6	14.3	999	99	99
2011	10	15	20	50	174	5.3	6.7	1.27	13.79	6.32	211	1013.1	14.7	14.4	999	99	99
2011	10	15	21	50	177	3.5	4.4	1.22	16	6.26	168	1013.1	14.8	14.5	999	99	99
2011	10	15	22	50	166	3.7	4.6	1.19	16	5.8	209	1013.1	15	14.6	999	99	99
2011	10	15	23	50	168	2.4	3.1	1.22	16	5.86	207	1013.1	15	14.6	999	99	99
2011	10	16	0	50	172	3	3.6	1.27	11.43	6.44	280	1013.1	14.8	14.6	999	99	99
2011	10	16	1	50	165	1.7	2.4	1.19	16	5.97	198	1013.6	14.8	14.6	999	99	99
2011	10	16	2	50	189	3.2	4	1.12	16	5.86	222	1014	14.9	14.5	999	99	99
2011	10	16	3	50	188	3.7	4.5	1.14	11.43	6.42	297	1014.4	15	14.4	999	99	99
2011	10	16	4	50	175	3.2	4	1.08	14.81	6.05	204	1014.8	15	14.4	999	99	99
2011	10	16	5	50	167	3.2	4	1.07	11.43	5.9	295	1014.7	15	14.3	999	99	99
2011	10	16	6	50	172	3.1	3.6	1.14	14.81	6.15	190	1015	15.1	14.3	999	99	99
2011	10	16	7	50	161	2.8	3.2	1.14	14.81	6.48	238	1015.1	15.1	14.2	999	99	99
2011	10	16	8	50	140	1.7	2.2	1.03	14.81	6.01	210	1015.4	15	14.2	999	99	99
2011	10	16	9	50	164	2.5	3	1.15	14.81	6.82	182	1015.2	14.9	14.2	999	99	99
2011	10	16	10	50	171	1.8	2.3	1.17	14.81	6.95	211	1015.3	15	14.2	999	99	99
2011	10	16	11	50	169	2.6	3.9	1.22	14.81	6.92	209	1015.6	14.9	14.1	999	99	99
2011	10	16	12	50	166	3.9	4.5	1.11	14.81	6.75	217	1015.7	15	14.1	999	99	99
2011	10	16	13	50	174	2.9	3.6	1.09	14.81	7	170	1015.9	14.9	14.1	999	99	99
2011	10	16	14	50	199	1.4	1.8	1.12	10.81	7.12	291	1016.7	14.9	14.1	999	99	99
2011	10	16	15	50	233	1.5	1.9	0.98	13.79	6.73	231	1018.2	14.9	14	999	99	99
2011	10	16	16	50	230	1	1.5	1.01	10.81	6.71	244	1018.3	14.8	14.1	999	99	99
2011	10	16	17	50	251	0.1	0.7	1.04	14.81	6.85	211	1018.5	14.9	14.2	999	99	99
2011	10	16	18	50	207	0.1	0.5	1.09	14.81	7.51	208	1018.8	15.3	14.5	999	99	99
2011	10	16	19	50	216	0.3	0.6	0.95	10.81	6.96	258	1018.7	15.4	14.7	999	99	99
2011	10	16	20	50	250	0.7	1	0.99	14.81	7.45	170	1018.4	15.4	14.8	999	99	99
2011	10	16	21	50	289	1	1.3	0.91	13.79	7.33	178	1018.3	15.4	15	999	99	99
2011	10	16	22	50	307	0.9	1.8	0.91	8.33	7.22	291	1018.1	15.5	15.3	999	99	99
2011	10	16	23	50	305	0.6	1	0.96	10.81	7.84	264	1018.2	15.5	15.5	999	99	99
2011	10	17	0	50	303	0.7	1	1.04	13.79	7.79	211	1017.6	15.4	15.5	999	99	99
2011	10	17	1	50	294	2.4	2.8	0.98	10	7.78	252	1017.6	15	15.4	999	99	99
2011	10	17	2	50	304	3.3	4	1.01	13.79	7.92	188	1018.3	15.1	15	999	99	99
2011	10	17	3	50	309	2.3	2.9	0.98	13.79	7.77	199	1018.5	15	14.9	999	99	99
2011	10	17	4	50	309	3.9	4.6	0.91	13.79	7.6	206	1018.9	15	14.9	999	99	99
2011	10	17	5	50	319	5.3	6.1	1	10	7.59	295	1019.2	14.7	14.7	999	99	99
2011	10	17	6	50	327	5.8	6.8	0.89	10	5.63	185	1019.1	13.6	14.5	999	99	99
2011	10	17	7	50	323	5.5	6.8	1.08	13.79	6.23	181	1018.9	13.4	14.4	999	99	99
2011	10	17	8	50	319	4.4	5.4	1	9.09	6.07	284	1018.9	13.2	14.4	999	99	99
2011	10	17	9	50	317	4.3	4.9	1.08	9.09	6.49	293	1018.7	13.1	14.4	999	99	99
2011	10	17	10	50	304	5	6	0.99	9.09	6.17	248	1018.8	13.1	14.4	999	99	99
2011	10	17	11	50	310	3.6	4.9	1.06	13.79	6.52	170	1018.9	12.9	14.3	999	99	99
2011	10	17	12	50	324	3.3	4.1	1	8.33	6.45	302	1018.9	12.8	14.3	999	99	99
2011	10	17	13	50	326	2.8	3.6	1.03	13.79	6.76	199	1019	12.7	14.2	999	99	99
2011	10	17	14	50	349	1.2	2	1.12	9.09	7.15	278	1019.1	12.5	14.3	999	99	99
2011	10	17	15	50	2	3.8	4.5	0.95	8.33	6.59	308	1019.4	12.5	14.3	999	99	99
2011	10	17	16	50	8	2.4	3.2	1.07	9.09	7	238	1019.5	12.6	14.4	999	99	99
2011	10	17	17	50	351	3	3.6	0.98	14.81	6.96	347	1019.1	13.3	14.6	999	99	99
2011	10	17	18	50	320	2.4	2.9	1.11	7.69	7.18	313	1018.9	13.8	14.8	999	99	99
2011	10	17	19	50	309	3.9	4.6	1.1	16	7.1	282	1018.4	14.4	15.1	999	99	99
2011	10	17	20	50	334	5	5.9	1.15	13.79	6.87	293	1017.4	14.6	15.1	999	99	99
2011	10	17	21	50	315	4.6	5.4	1.19	14.81	7.21	289	1017	14.8	15.2	999	99	99
2011	10	17	22	50	314	7	8.2	1.22	14.81	6.42	278	1016.7	14.1	15.1	999	99	99
2011	10	17	23	50	306	5.8	6.9	1.23	14.81	5.92	239	1016.6	14.2	15.1	999	99	99
2011	10	18	0	50	321	6.9	8.1	1.3	13.79	5.95	229	1016.3	14	15	999	99	99
2011	10	18	1	50	320	5.8	6.6	1.19	13.79	5.92	279	1016.4	15	15	999	99	99
2011	10	18	2	50	319	4.7	5.9	1.21	13.79	6.19	304	1016.3	15.5	15	999	99	99
2011	10	18	3	50	302	3.3	3.8	1.25	13.79	6.81	264	1016.5	15.4	15	999	99	99
2011	10	18	4	50	300	5.1	5.8	1.22	13.79	6.9	297	1016.9	14.6	15	999	99	99
2011	10	18	5	50	306	3	3.7	1.33	12.9	7.52	289	1017	14.7	15	999	99	99
2011	10	18	6	50	288	3.7	4.4	1.33	12.9	7.65	288	1016.9	14.4	14.9	999	99	99
2011	10	18	7	50	309	3.4	4.2	1.32	12.9	7.74	294	1016.8	14	14.8	999	99	99
2011	10	18	8	50	302	4.2	4.8	1.22	12.9	7.52	300	1016.9	13.5	14.8	999	99	99
2011	10	18	9	50	22	0.5	1.6	1.33	12.9	7.95	312	1016.7	14.2	15.3	999	99	99
2011	10	18	10	50	192	3.1	3.9	1.4	12.9	8.33	302	1016.6	13.2	15.3	999	99	99
2011	10	18	11	50	248	3.5	4.4	1.5	12.9	8.82	300	1017.1	12.8	15.4	999	99	99
2011	10	18	12	50	256	1.3	1.9	1.43	12.12	8.06	304	1017.6	12.8	15.3	999	99	99
2011	10	18	13	50	295	2.1	3.1	1.51	12.12	8.93	298	1017.8	12.8	15.3	999	99	99
2011	10	18	14	50	326	1.6	2.8	1.35	12.12	8.11	316	1017.7	12.8	15.3	999	99	99
2011	10	18	15	50	180	0	0.5	1.38	11.43	7.82	310	1018.1	12.8	15.3	999	99	99
2011	10	18	16	50	239	1.6	2.5	1.44	12.12	7.98	299	1018.3	12.9	15.3	999	99	99
2011	10	18	17	50	263	1.4	2.5	1.29	10.81	7.65	294	1018.5	12.9	15.4	999	99	99
2011	10	18	18	50	262	1.6	2.5	1.32	11.43	7.83	304	1018.4	13	15.5	999	99	99
2011	10	18	19	50	236	2	2.7	1.14	11.43	7.48	298	1018.2	13.1	15.4	999	99	99
2011	10	18	20	50	253	1.8	2.9	1.06	12.12	7.29	312	1017.5	13.2	15.4	999	99	99
2011	10	18	21	50	258	2.8	3.5	1.13	10	7.8	307	1017.1	13.3	15.5	999	99	99
2011	10	18	22	50	270	3.3	4.6	1.16	10.81	7.85	309	1016.9	13.5	15.3	999	99	99
2011	10	18	23	50	300	3.5	4.5	1.1	10	7.76	289	1016.7	13.9	15	999	99	99
2011	10	19	0	50	307	3.5	4.8	1.14	10.81	8.19	271	1016.3	14.2	14.8	999	99	99
2011	10	19	1	50	276	3.3	4.1	1.06	9.09	7.81	286	1016.5	14.3	14.7	999	99	99
2011	10	19	2	50	285	3.5	4.4	1.12	12.12	8.04	266	1017.1	14.9	14.8	999	99	99
2011	10	19	3	50	270	1.9	2.4	1.08	9.09	7.71	275	1017.2	15	15.1	999	99	99
2011	10	19	4	50	279	2.1	3.2	1.1	10.81	7.96	265	1017.3	15.3	15.1	999	99	99
2011	10	19	5	50	284	2	2.5	1.06	11.43	7.31	281	1017.4	15.3	15.2	999	99	99
2011	10	19	6	50	284	4.3	5.6	1.14	12.12	7.84	296	1017.4	15.6	15.4	999	99	99
2011	10	19	7	50	290	3.6	4.8	1.12	10.81	7.59	323	1016.8	15.6	15.3	999	99	99
2011	10	19	8	50	287	4.4	6.3	1.15	11.43	7.41	306	1016.9	15.6	15.3	999	99	99
2011	10	19	9	50	286	4.1	5.8	1.24	11.43	7.46	304	1016.7	15.5	15.2	999	99	99
2011	10	19	10	50	293	4.9	6.1	1.09	9.09	6.96	300	1016.4	15.6	15.1	999	99	99
2011	10	19	11	50	293	4.9	6.5	1.23	12.12	7.73	294	1016.7	15.2	15.1	999	99	99
2011	10	19	12	50	299	6.5	7.9	1.2	12.9	7.24	272	1016.8	15	15	999	99	99
2011	10	19	13	50	307	5.3	7.1	1.11	12.12	6.03	288	1016.8	14.9	14.9	999	99	99
2011	10	19	14	50	311	6.5	8.3	1.13	10.81	5.91	297	1017	14.8	14.9	999	99	99
2011	10	19	15	50	309	5.7	7	1.18	10.81	5.68	294	1017.5	14.6	14.8	999	99	99
2011	10	19	16	50	315	5.2	6.6	1.2	10.81	5.79	296	1017.9	14.4	14.8	999	99	99
