YYYY	MM	DD	hh	mm	WDIR	WSPD	GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2015	4	27	10	50	326	9.5	11.1	1.53	6.25	4.9	295	1016.9	10.8	10.5	999	99	99
2015	4	27	11	50	329	8.2	10	1.61	6.67	5.09	291	1016.9	10.8	10.5	999	99	99
2015	4	27	12	50	321	7.6	8.9	1.62	6.25	5.32	299	1016.7	10.7	10.5	999	99	99
2015	4	27	13	50	336	5.8	7.7	1.41	6.25	5.18	287	1017.1	10.7	10.5	999	99	99
2015	4	27	14	50	332	4.3	5.3	1.47	6.67	5.41	285	1017.3	10.7	10.5	999	99	99
2015	4	27	15	50	321	5.3	6.1	1.41	6.67	5.7	293	1017.7	10.8	10.5	999	99	99
2015	4	27	16	50	321	6	7.1	1.44	6.25	5.65	298	1017.4	10.8	10.6	999	99	99
2015	4	27	17	50	323	5	5.9	1.31	7.14	5.56	286	1017.6	11	10.7	999	99	99
2015	4	27	18	50	309	5.3	6.1	1.34	7.14	5.75	290	1017.7	11.1	10.8	999	99	99
2015	4	27	19	50	309	6.6	7.9	1.39	9.09	5.64	287	1017.3	10.1	10.9	999	99	99
2015	4	27	20	50	314	8.4	9.5	1.44	7.14	5.31	293	1017	10.1	10.9	999	99	99
2015	4	27	21	50	319	8.9	10.3	1.47	7.69	5.27	284	1016.7	10.3	10.9	999	99	99
2015	4	27	22	50	321	8.5	10.1	1.54	7.69	5.16	286	1016.3	10.2	10.9	999	99	99
2015	4	27	23	50	316	8.3	9.4	1.55	7.69	5.24	289	1015.8	10	10.9	999	99	99
2015	4	28	0	50	312	9.1	10.7	1.55	7.14	5.31	284	1015.8	10.3	10.8	999	99	99
2015	4	28	1	50	317	10.1	11.9	1.55	6.67	5.11	290	1015.5	10.6	10.8	999	99	99
2015	4	28	2	50	320	9.9	12	1.54	8.33	5.32	277	1015.8	10.7	10.7	999	99	99
2015	4	28	3	50	316	9.2	11.6	1.62	9.09	5.2	275	1016.3	10.8	10.7	999	99	99
2015	4	28	4	50	320	10.1	11.9	1.67	10	5.41	277	1016.6	10.8	10.7	999	99	99
2015	4	28	5	50	315	10.6	12.3	1.66	10	5.12	290	1016.7	10.6	10.7	999	99	99
2015	4	28	7	50	323	8.6	10.4	1.97	6.25	5.44	302	1017.9	10.5	10.6	999	99	99
2015	4	28	8	50	325	9.3	11.2	2.05	7.14	5.69	301	1017.6	10.5	10.6	999	99	99
2015	4	28	9	50	317	8.6	11.2	2.32	7.69	5.91	300	1017.4	10.5	10.6	999	99	99
2015	4	28	10	50	316	8.2	10.8	2.16	7.69	5.92	300	1017.3	10.5	10.6	999	99	99
2015	4	28	11	50	310	6.5	8	2.05	7.69	5.94	298	1016.8	10.6	10.5	999	99	99
2015	4	28	12	50	312	6.8	8	2	7.14	5.95	304	1016.8	10.6	10.5	999	99	99
2015	4	28	13	50	325	9.3	12.3	1.96	6.67	5.7	305	1016.9	10.2	10.5	999	99	99
2015	4	28	14	50	322	8.4	10	1.94	7.69	5.66	293	1017.5	9.8	10.5	999	99	99
2015	4	28	15	50	330	7.2	9.2	1.85	6.25	5.68	298	1018	10.2	10.4	999	99	99
2015	4	28	16	50	328	6.9	8.5	1.84	9.09	5.9	280	1018.3	10.7	10.5	999	99	99
2015	4	28	17	50	316	7.7	9.8	1.6	9.09	5.7	286	1018.5	11.1	10.6	999	99	99
2015	4	28	18	50	320	7.7	11.1	1.62	7.69	5.66	281	1018.7	10.9	10.6	999	99	99
2015	4	28	19	50	318	7.2	8.5	1.66	6.25	5.5	288	1018.6	10.9	10.4	999	99	99
2015	4	28	20	50	306	5.9	6.9	1.71	8.33	5.57	285	1018.4	10.9	10.4	999	99	99
2015	4	28	21	50	312	6.5	8	1.64	6.25	5.61	298	1018	11	10.4	999	99	99
2015	4	28	23	50	316	10.3	12.9	2	6.67	5.6	299	1017.3	11.4	10.4	999	99	99
2015	4	29	0	50	317	9.4	11.7	2.22	6.67	5.67	297	1017.1	11.2	10.4	999	99	99
2015	4	29	1	50	320	9.9	12	2.4	7.14	5.81	302	1016.8	10.9	10.3	999	99	99
2015	4	29	2	50	321	9.4	11	2.39	6.67	5.88	304	1016.8	11	10.2	999	99	99
2015	4	29	3	50	322	10.3	12.9	2.55	7.14	5.93	307	1017.2	10.7	10.2	999	99	99
2015	4	29	4	50	326	9.1	11	2.34	7.14	5.76	310	1017.5	11	10.1	999	99	99
2015	4	29	5	50	314	10.5	13	2.62	7.69	6.03	297	1017.2	11	10.1	999	99	99
2015	4	29	6	50	308	10.2	12.9	2.46	7.14	6.07	298	1017.1	10.9	10	999	99	99
2015	4	29	7	50	323	9.3	11	2.37	7.69	5.94	300	1017.1	10.7	10	999	99	99
2015	4	29	8	50	324	8.6	11	2.77	8.33	6.36	290	1016.9	10.7	10	999	99	99
2015	4	29	9	50	322	8.6	10.3	2.99	9.09	6.51	284	1016.6	10.6	10	999	99	99
2015	4	29	10	50	316	9.3	11.5	3.27	9.09	6.91	295	1016.5	10.5	9.9	999	99	99
2015	4	29	11	50	315	9.3	11.4	3.14	10	6.93	289	1016.4	10.4	9.9	999	99	99
2015	4	29	12	50	323	9.1	11.1	3.12	9.09	7	293	1016.4	10.3	9.9	999	99	99
2015	4	29	13	50	318	9.5	11.4	3.07	9.09	6.79	290	1016.3	10.3	9.9	999	99	99
2015	4	29	14	50	331	9.3	11.2	3.06	9.09	6.89	299	1016.5	10.4	9.9	999	99	99
2015	4	29	15	50	332	8.3	10.2	3.51	10.81	7.4	281	1017	10.4	9.9	999	99	99
2015	4	29	16	50	329	9	10.9	3.08	10.81	7.25	280	1017.1	10.3	10	999	99	99
2015	4	29	17	50	328	8.9	11.3	3.37	10.81	7.28	282	1017.5	10.5	10	999	99	99
2015	4	29	18	50	319	8.8	10.5	3.31	10.81	7.47	287	1017.7	10.5	9.9	999	99	99
2015	4	29	19	50	314	9.1	10.9	3.15	10	7.54	299	1017.3	10.6	10	999	99	99
2015	4	29	20	50	316	8.7	10.6	3.25	10.81	7.47	285	1016.8	10.6	10	999	99	99
2015	4	29	21	50	315	9.7	12.3	3.2	10.81	7.51	292	1016.3	10.8	10.1	999	99	99
2015	4	29	22	50	318	9.2	11.2	3.38	10	7.42	288	1015.7	10.8	10.1	999	99	99
2015	4	29	23	50	318	9.4	11	3.9	10	8.13	295	1015	10.9	10.1	999	99	99
2015	4	30	0	50	320	8.8	11.1	3.45	10	7.6	293	1014.4	11	10	999	99	99
2015	4	30	1	50	318	9.3	10.9	3.56	10	7.68	279	1013.6	11.1	10	999	99	99
2015	4	30	2	50	316	9.3	11.3	3.48	10.81	7.57	292	1013.2	10.9	9.9	999	99	99
2015	4	30	3	50	318	9.6	11.7	3.16	10	7.19	285	1013	10.9	9.9	999	99	99
2015	4	30	4	50	327	8.2	10.7	3.59	10	7.35	293	1013.3	10.9	9.8	999	99	99
2015	4	30	5	50	333	6.8	8.8	3.48	10	7.71	291	1013.3	10.8	9.8	999	99	99
2015	4	30	6	50	339	4.9	6.4	3.12	10.81	7.37	288	1013	10.6	9.8	999	99	99
2015	4	30	7	50	349	4.4	6.1	3.3	10.81	7.73	284	1012.8	10.3	9.8	999	99	99
2015	4	30	8	50	340	5.1	6.3	3.22	10	7.67	286	1012.4	10.4	9.8	999	99	99
2015	4	30	9	50	343	4.7	5.8	3.09	10	7.91	291	1012.2	10.1	9.7	999	99	99
2015	4	30	10	50	335	3.2	4.4	2.87	11.43	7.91	284	1011.7	10	9.7	999	99	99
2015	4	30	11	50	340	2.7	3.7	3.08	10.81	8.1	289	1011.6	10	9.6	999	99	99
2015	4	30	12	50	321	3	4.2	2.89	11.43	7.95	291	1011.5	10	9.6	999	99	99
2015	4	30	13	50	327	3.1	4.2	2.65	11.43	7.66	287	1011.7	10.1	9.6	999	99	99
2015	4	30	14	50	4	2	2.7	2.82	11.43	8.02	287	1012	10.1	9.7	999	99	99
2015	4	30	15	50	347	2.2	3.1	2.78	12.12	8.02	284	1012.2	10.3	9.8	999	99	99
2015	4	30	16	50	318	2.4	3.3	2.81	10.81	8.23	291	1012.3	10.5	10	999	99	99
2015	4	30	17	50	317	3.8	4.9	2.69	10	8.11	297	1012.3	10.7	10.2	999	99	99
2015	4	30	18	50	320	3.9	5.3	2.68	12.12	8.32	290	1012.4	10.9	10.4	999	99	99
2015	4	30	19	50	312	4.8	6.1	2.33	11.43	7.76	284	1011.8	11.1	10.6	999	99	99
2015	4	30	20	50	312	5.8	6.9	2.47	10	8	290	1011.3	11.2	10.7	999	99	99
2015	4	30	21	50	312	6.5	7.8	2.65	10	7.87	284	1010.8	11.4	10.8	999	99	99
2015	4	30	22	50	318	6.8	8.1	2.41	10.81	7.75	279	1010.3	11.4	10.8	999	99	99
2015	4	30	23	50	322	6.1	7.5	2.56	10	7.86	280	1009.9	11.5	10.6	999	99	99
2015	5	1	0	50	317	5.8	7.6	2.36	9.09	7.49	300	1009.6	11.8	10.6	999	99	99
2015	5	1	1	50	322	6.9	8.2	2.15	10.81	7.39	288	1009	12.2	10.6	999	99	99
2015	5	1	2	50	315	6.5	7.6	2.18	10.81	7.32	281	1009.1	11.6	10.5	999	99	99
2015	5	1	3	50	307	6.8	8.1	2.25	10.81	7.6	288	1009.5	11.3	10.4	999	99	99
2015	5	1	4	50	308	7.4	8.5	2.21	10.81	7.71	294	1010	11.2	10.3	999	99	99
2015	5	1	5	50	312	6.5	7.9	2.22	11.43	7.78	285	1010.1	11.2	10.2	999	99	99
2015	5	1	7	50	321	3.7	4.6	2.12	10	7.82	299	1010.3	10.9	10.1	999	99	99
2015	5	1	8	50	313	3.6	4.3	2.05	10.81	7.51	300	1010.1	10.8	10.1	999	99	99
2015	5	1	9	50	326	3.1	3.9	2.02	10	7.55	286	1010.1	10.7	10	999	99	99
2015	5	1	10	50	333	2	2.8	2.07	10	7.62	291	1010.1	10.6	10	999	99	99
2015	5	1	11	50	330	2.2	3	2.03	10	7.47	296	1009.9	10.3	10	999	99	99
2015	5	1	12	50	315	1.1	1.7	2.25	10.81	7.93	299	1010.1	10.3	10	999	99	99
2015	5	1	13	50	115	2	2.9	2.03	10	7.75	306	1010.7	10.4	10	999	99	99
2015	5	1	14	50	102	2.8	4.1	2.11	10	7.56	308	1011.6	11	10	999	99	99
2015	5	1	15	50	131	2.9	4.1	2.2	10.81	8.05	305	1012.1	11.1	10.2	999	99	99
2015	5	1	16	50	138	2.4	3.3	2.2	10.81	7.91	315	1012.7	11.3	10.5	999	99	99
2015	5	1	17	50	179	6.1	8	2.18	10.81	7.93	321	1013.3	11.4	10.7	999	99	99
2015	5	1	18	50	179	6.3	7.7	2.15	10	7.3	322	1013.6	11.4	10.7	999	99	99
2015	5	1	19	50	189	5.3	6.6	2.1	10.81	7.07	312	1013.7	11.5	10.7	999	99	99
2015	5	1	20	50	207	3.5	4.7	2.16	10	7.22	322	1013.7	11.5	10.7	999	99	99
2015	5	1	21	50	206	2.6	3.5	2.07	10	7.22	320	1013.5	11.6	10.8	999	99	99
2015	5	1	22	50	210	2.9	3.3	1.75	10.81	6.92	319	1013	11.7	11.1	999	99	99
2015	5	1	23	50	209	3.1	4	2.03	10.81	7.88	316	1012.5	11.5	11.1	999	99	99
2015	5	2	0	50	208	3.2	3.9	1.78	10	7.4	318	1012.5	11.4	11	999	99	99
2015	5	2	1	50	208	3.1	4	1.76	10.81	7.38	316	1012.2	11.1	11	999	99	99
2015	5	2	2	50	186	3.5	4.7	1.76	10	7.37	312	1012.4	11.3	11	999	99	99
2015	5	2	3	50	192	3.2	3.9	1.7	9.09	7.15	323	1012.8	11.3	11.1	999	99	99
2015	5	2	4	50	182	3.7	4.9	1.64	10	7.09	312	1013.4	11.1	11	999	99	99
2015	5	2	5	50	192	3.7	4.4	1.56	9.09	7.21	323	1013.6	11	11	999	99	99
2015	5	2	6	50	185	3.1	4	1.52	10	7.03	313	1013.6	10.9	11	999	99	99
2015	5	2	7	50	194	3.7	4.7	1.63	10	7.16	313	1013.5	10.7	10.9	999	99	99
2015	5	2	8	50	209	3.3	4.1	1.59	10	7.24	320	1013.2	10.6	10.8	999	99	99
2015	5	2	9	50	189	3.5	4.9	1.61	10	7.55	303	1012.7	10.4	10.8	999	99	99
2015	5	2	10	50	179	3.3	4.5	1.64	10	7.49	315	1012.6	10.4	10.8	999	99	99
2015	5	2	11	50	198	4.2	5.8	1.58	10	7.3	319	1012.3	10.6	10.7	999	99	99
2015	5	2	12	50	196	4.8	6	1.74	10	7.52	315	1012.3	10.7	10.7	999	99	99
2015	5	2	13	50	206	4.4	5.3	1.6	10	7.25	309	1012.4	10.8	10.6	999	99	99
2015	5	2	14	50	199	3.3	4.5	1.62	10	7.28	317	1012.6	10.7	10.6	999	99	99
2015	5	2	15	50	176	3.5	5.1	1.66	10	7.36	318	1012.8	10.6	10.6	999	99	99
2015	5	2	16	50	193	2.4	3.9	1.77	10	7.56	314	1013	10.7	10.6	999	99	99
2015	5	2	17	50	203	2.5	3	1.59	9.09	7.23	319	1013.2	10.8	10.6	999	99	99
2015	5	2	18	50	211	3.5	4.2	1.55	10	7.27	320	1013.4	10.9	10.8	999	99	99
2015	5	2	19	50	191	4	5	1.42	9.09	7.13	319	1013.1	11.1	11.1	999	99	99
2015	5	2	20	50	198	3.5	4.8	1.54	9.09	7.37	321	1013	11.3	11.4	999	99	99
2015	5	2	21	50	200	3	3.9	1.42	10	7.17	310	1012.8	11.5	11.5	999	99	99
2015	5	2	22	50	208	2.9	4	1.52	10	7.09	311	1012.5	11.6	11.6	999	99	99
2015	5	2	23	50	205	2.8	3.7	1.53	10	7.45	314	1012	11.5	11.7	999	99	99
2015	5	3	0	50	195	2.6	4.1	1.39	10	6.96	316	1011.8	11.3	11.6	999	99	99
2015	5	3	1	50	190	3.5	4.6	1.61	10	7.39	313	1011.6	11	11.5	999	99	99
2015	5	3	2	50	208	2.9	4.3	1.65	10	7.69	319	1011.6	11	11.4	999	99	99
2015	5	3	3	50	235	2.5	3.6	1.47	9.09	7.08	312	1012	10.9	11.3	999	99	99
2015	5	3	4	50	220	2.8	4.7	1.57	10	7.44	323	1012.7	10.8	11.3	999	99	99
2015	5	3	5	50	194	3.8	5.4	1.67	10	7.81	313	1012.9	10.6	11.3	999	99	99
2015	5	3	6	50	200	3.1	4.3	1.56	10.81	7.79	305	1012.9	10.4	11.2	999	99	99
2015	5	3	7	50	190	2.8	4.4	1.64	10.81	7.94	313	1012.7	10.3	11.1	999	99	99
2015	5	3	8	50	215	2.8	4.1	1.68	9.09	7.79	314	1012.5	10.5	11.1	999	99	99
2015	5	3	9	50	220	2.1	3.1	1.45	10.81	7.4	286	1012.2	10.3	11	999	99	99
2015	5	3	10	50	229	2.7	4.5	1.66	10	7.88	309	1011.9	10.2	11	999	99	99
2015	5	3	11	50	250	3.1	4.6	1.52	10	7.51	307	1011.9	10	11	999	99	99
2015	5	3	12	50	241	2.8	3.7	1.68	10	7.52	302	1011.8	9.9	11.1	999	99	99
2015	5	3	13	50	220	2	2.7	1.57	10.81	7.74	305	1012.1	10	11.1	999	99	99
2015	5	3	14	50	176	2.4	3.4	1.69	10.81	8.04	313	1012.5	10	11	999	99	99
2015	5	3	15	50	191	3	4.3	1.72	10.81	7.91	321	1012.7	10.1	11	999	99	99
2015	5	3	16	50	208	3.1	3.9	1.69	10.81	7.79	318	1013.2	10.4	11.1	999	99	99
2015	5	3	17	50	197	3.7	4.5	1.78	23.53	7.92	249	1013.6	10.6	11.1	999	99	99
2015	5	3	18	50	214	4.1	5.4	1.78	10.81	7.82	304	1014	10.6	11.2	999	99	99
2015	5	3	19	50	200	3.8	5	1.82	23.53	8.14	187	1014.2	10.6	11.2	999	99	99
2015	5	3	20	50	221	3.8	4.7	1.82	10.81	7.81	311	1014.3	10.5	11.3	999	99	99
2015	5	3	21	50	214	4.4	5.4	1.74	23.53	7.86	260	1014.3	10.8	11.4	999	99	99
2015	5	3	22	50	209	3.8	4.6	2.02	9.09	8.2	312	1014.1	10.7	11.4	999	99	99
2015	5	3	23	50	247	3.1	3.7	1.88	10	8.22	309	1013.7	10.9	11.5	999	99	99
2015	5	4	0	50	244	3.1	4	2.05	23.53	9.04	224	1013.4	11.1	11.6	999	99	99
2015	5	4	1	50	238	3.8	4.8	1.85	23.53	8.38	228	1013.1	11.2	11.6	999	99	99
2015	5	4	2	50	259	3.8	4.8	1.97	23.53	8.84	216	1013.1	10.7	11.5	999	99	99
2015	5	4	3	50	262	4.4	5.9	1.82	21.05	8.18	215	1013.4	10.6	11.4	999	99	99
2015	5	4	4	50	276	3.3	5.2	1.65	21.05	7.75	184	1013.8	10.5	11.4	999	99	99
2015	5	4	5	50	280	3.5	5.3	1.74	21.05	8.16	169	1013.9	10.5	11.3	999	99	99
2015	5	4	6	50	285	3.3	5.9	1.71	21.05	8.39	218	1014	10.5	11.3	999	99	99
2015	5	4	7	50	284	3.8	5.8	1.57	21.05	8.28	224	1014.1	10.3	11.3	999	99	99
2015	5	4	8	50	296	3.8	5	1.69	21.05	8.42	201	1013.9	10.2	11.2	999	99	99
2015	5	4	9	50	314	4.7	7.1	1.54	21.05	7.7	195	1013.8	10.2	11.2	999	99	99
2015	5	4	10	50	322	4.1	5	1.55	21.05	7.62	154	1014.1	10.3	11.2	999	99	99
2015	5	4	11	50	307	6.2	7.5	1.77	21.05	8.21	187	1014	10.7	11.1	999	99	99
2015	5	4	12	50	310	5.3	7.2	1.79	21.05	8.01	199	1014.2	10.6	11.1	999	99	99
2015	5	4	13	50	304	5.9	7.6	1.67	21.05	7.4	176	1014.8	10.6	11.1	999	99	99
2015	5	4	14	50	286	5.8	8.1	1.88	21.05	7.39	196	1015.2	10.7	11.1	999	99	99
2015	5	4	15	50	309	6.6	8.2	2.07	21.05	7.36	179	1015.4	9.7	11	999	99	99
2015	5	4	16	50	325	5.1	6.5	1.86	21.05	6.54	186	1015.4	10.2	10.8	999	99	99
2015	5	4	17	50	290	4	7.9	1.75	19.05	7.02	212	1015.8	10.5	10.7	999	99	99
2015	5	4	18	50	313	6.1	7.5	1.64	19.05	6.41	157	1016.1	10.6	10.8	999	99	99
2015	5	4	19	50	314	4	5.4	1.74	16	6.69	212	1016	10.6	10.9	999	99	99
2015	5	4	20	50	311	5.9	7.4	1.87	21.05	7.07	179	1016	10.6	11	999	99	99
2015	5	4	21	50	307	8.3	10.1	1.92	19.05	6.99	201	1015.7	11	11.1	999	99	99
2015	5	4	22	50	310	8	10.9	2.1	21.05	6.41	207	1015.5	11	11.1	999	99	99
2015	5	4	23	50	307	7.7	9.1	1.97	19.05	6.1	161	1015.3	11.3	11.1	999	99	99
2015	5	5	0	50	306	7.8	10.3	2.12	19.05	6.55	192	1015	11.4	11.1	999	99	99
2015	5	5	1	50	305	8.4	10.3	2.08	7.69	6.06	294	1014.9	11.4	11.1	999	99	99
2015	5	5	2	50	308	8.1	10.2	2.43	19.05	6.65	205	1014.8	11.3	11.1	999	99	99
2015	5	5	3	50	303	7.5	9.1	2.67	19.05	6.77	203	1014.8	11.2	10.9	999	99	99
2015	5	5	4	50	309	7.3	9.4	2.54	7.14	6.77	307	1015	11.3	10.9	999	99	99
2015	5	5	5	50	316	8	10.2	2.61	8.33	6.77	300	1014.7	11.3	10.8	999	99	99
2015	5	5	6	50	323	7.9	10.3	2.69	8.33	6.74	291	1014.5	11.2	10.7	999	99	99
2015	5	5	7	50	325	8	9.9	2.73	8.33	6.64	294	1014.4	11.2	10.7	999	99	99
2015	5	5	8	50	326	7.5	10.2	2.52	8.33	6.41	294	1014.3	11	10.6	999	99	99
2015	5	5	9	50	323	9.1	11.2	2.66	8.33	6.45	296	1014	11	10.6	999	99	99
2015	5	5	10	50	322	9.1	10.6	2.88	9.09	6.67	294	1014.2	10.9	10.6	999	99	99
2015	5	5	11	50	313	10.5	12.5	2.68	7.69	6.48	301	1014.1	10.9	10.6	999	99	99
2015	5	5	12	50	312	9.9	12.1	2.56	7.69	6.24	301	1014	10.7	10.5	999	99	99
2015	5	5	13	50	318	10.4	13.1	2.62	14.81	6.44	257	1014.2	10.7	10.5	999	99	99
2015	5	5	14	50	319	9.9	12.7	2.72	7.69	6.58	296	1014.7	10.8	10.6	999	99	99
2015	5	5	15	50	316	9	11.1	2.76	14.81	6.8	258	1015	10.8	10.7	999	99	99
2015	5	5	16	50	317	9.6	11.3	2.79	14.81	6.72	270	1015.1	10.8	10.7	999	99	99
2015	5	5	17	50	314	9.9	12.6	2.69	7.69	6.65	303	1015	10.8	10.8	999	99	99
2015	5	5	18	50	317	9.4	11.7	2.55	14.81	6.56	237	1015	10.9	10.8	999	99	99
2015	5	5	19	50	316	9.5	11.5	2.57	8.33	6.43	303	1015	11	10.9	999	99	99
2015	5	5	20	50	313	9.5	11.5	2.7	13.79	6.87	247	1014.7	11.1	10.9	999	99	99
2015	5	5	22	50	313	10.4	12.4	2.83	8.33	6.61	300	1014	11.3	11	999	99	99
2015	5	5	23	50	315	10.2	12.8	3.27	8.33	7.09	300	1013.6	11.4	11	999	99	99
2015	5	6	0	50	316	11.4	14	3.59	8.33	7.03	306	1013.1	11.4	11	999	99	99
2015	5	6	1	50	321	11.4	14.7	3.62	8.33	7.14	304	1012.7	11.4	11	999	99	99
2015	5	6	2	50	322	12.2	15	3.93	8.33	7.05	309	1012.5	11.4	10.9	999	99	99
2015	5	6	3	50	315	12.6	15.3	3.91	9.09	7.2	293	1012.6	11.3	10.9	999	99	99
2015	5	6	4	50	324	12.5	16.2	3.85	9.09	6.97	298	1013	11.1	10.8	999	99	99
2015	5	6	5	50	313	13.3	16.8	3.81	9.09	6.96	308	1012.7	11	10.8	999	99	99
2015	5	6	6	50	310	13.3	16	3.71	8.33	7.12	309	1012.7	10.9	10.7	999	99	99
2015	5	6	7	50	316	12.4	15.5	3.69	9.09	7.28	302	1012.6	10.8	10.7	999	99	99
2015	5	6	8	50	318	12.3	15.6	3.48	10.81	6.96	293	1012.4	10.7	10.7	999	99	99
2015	5	6	9	50	321	11.2	14.3	3.58	12.12	7.24	269	1012.3	10.7	10.7	999	99	99
2015	5	6	10	50	316	12.6	15.9	3.52	9.09	7	305	1011.9	10.7	10.7	999	99	99
2015	5	6	11	50	317	11.9	14.1	3.41	9.09	6.8	296	1011.8	10.6	10.7	999	99	99
2015	5	6	12	50	322	11.5	14.2	3.29	9.09	6.99	300	1011.8	10.5	10.7	999	99	99
2015	5	6	13	50	323	11.6	14.6	3.54	9.09	6.97	302	1011.7	10.3	10.6	999	99	99
2015	5	6	14	50	329	10.8	13.2	3.32	10.81	7.07	281	1012.3	10.3	10.4	999	99	99
2015	5	6	15	50	326	10.6	13	3.19	11.43	6.94	275	1012.4	10.3	10.3	999	99	99
2015	5	6	16	50	326	10	12	3.29	9.09	7	298	1012.6	10.3	10.3	999	99	99
2015	5	6	17	50	327	9.4	11	2.89	8.33	6.82	293	1012.6	10.3	10.3	999	99	99
2015	5	6	18	50	320	9.6	11.6	2.9	10	6.94	281	1012.6	10.4	10.4	999	99	99
2015	5	6	19	50	318	9	11.1	2.99	9.09	7.1	301	1012.5	10.5	10.4	999	99	99
2015	5	6	20	50	317	9.1	11	3.03	10	7.14	292	1011.9	10.6	10.5	999	99	99
2015	5	6	21	50	323	10	12.2	2.93	10	7.19	283	1011.6	10.9	10.5	999	99	99
2015	5	6	22	50	324	9.7	12.6	3.06	9.09	6.92	296	1011.3	11	10.6	999	99	99
2015	5	6	23	50	322	12	14.3	3.1	9.09	6.96	300	1010.7	11.2	10.6	999	99	99
2015	5	7	0	50	321	12.3	15.6	3.43	10	6.77	292	1010.2	11.1	10.6	999	99	99
2015	5	7	1	50	317	12.9	15.7	3.64	9.09	6.72	300	1010	11.2	10.5	999	99	99
2015	5	7	2	50	322	11.2	13.4	3.41	9.09	6.81	301	1010	10.9	10.4	999	99	99
2015	5	7	3	50	324	12.2	15.3	3.67	10	6.97	302	1009.6	10.8	10.3	999	99	99
2015	5	7	4	50	325	11.9	15.5	3.35	9.09	6.75	295	1009.9	10.7	10.2	999	99	99
2015	5	7	5	50	320	13.5	16.5	3.46	10	6.61	294	1009.7	10.7	10.2	999	99	99
2015	5	7	6	50	322	11.9	14.8	3.45	10	6.94	295	1009.6	10.5	10	999	99	99
2015	5	7	7	50	321	12.2	14.8	3.43	9.09	6.8	305	1009.3	10.6	9.9	999	99	99
2015	5	7	8	50	317	12.3	15.5	3.44	10	6.79	293	1008.7	10.5	9.8	999	99	99
2015	5	7	9	50	317	13.1	16.5	3.36	10	6.67	299	1008.1	10.2	9.8	999	99	99
2015	5	7	10	50	314	15.1	18.6	3.62	9.09	6.74	298	1007.6	10.1	9.7	999	99	99
2015	5	7	11	50	315	12.8	15.9	3.58	9.09	6.74	300	1007.8	10	9.7	999	99	99
2015	5	7	12	50	321	12.1	14.4	3.42	9.09	6.68	303	1007.6	9.9	9.7	999	99	99
2015	5	7	13	50	333	10.4	12.6	2.84	10	6.46	287	1008.1	10	9.6	999	99	99
2015	5	7	14	50	332	7.4	8.6	2.74	10	6.67	284	1008.6	10.1	9.6	999	99	99
2015	5	7	15	50	331	6.3	7.4	2.72	10	6.77	291	1009	10.1	9.6	999	99	99
2015	5	7	16	50	310	6.3	7.6	2.66	10	7.12	289	1008.9	10.2	9.7	999	99	99
2015	5	7	17	50	317	7.9	9.4	2.6	10	7.14	294	1008.7	10.2	9.8	999	99	99
2015	5	7	18	50	313	9.1	10.9	2.4	9.09	6.61	294	1008.2	10.4	9.8	999	99	99
2015	5	7	19	50	320	7.8	9.5	2.45	10	6.73	294	1008.3	10.4	9.8	999	99	99
2015	5	7	20	50	318	7.3	8.9	2.19	10	6.57	293	1008.1	10.7	9.8	999	99	99
2015	5	7	21	50	324	5.8	7.2	2.4	10.81	6.88	290	1008.7	11.1	9.9	999	99	99
2015	5	7	22	50	311	5.7	8	2.22	10	6.83	295	1008.3	11.2	9.9	999	99	99
2015	5	7	23	50	313	6.2	7.9	2.29	10	6.63	296	1008	10.9	10	999	99	99
2015	5	8	0	50	305	7.7	9.2	2.49	10	7.05	296	1007.3	11.1	10	999	99	99
2015	5	8	1	50	322	6	7.3	2.2	10	6.57	277	1008	10.9	10	999	99	99
2015	5	8	2	50	308	5.7	6.8	2.3	10	6.79	296	1008.1	10.7	10	999	99	99
2015	5	8	3	50	329	4	5.1	2.49	10	6.95	297	1008.7	10.6	9.9	999	99	99
2015	5	8	4	50	317	1.5	3.1	2.49	10	6.83	291	1009.1	10.4	9.8	999	99	99
2015	5	8	5	50	296	3.8	5.1	2.48	10	6.93	305	1008.7	10.4	9.8	999	99	99
2015	5	8	6	50	312	3.2	4.2	2.38	10	7.03	297	1008.9	10.4	9.8	999	99	99
2015	5	8	7	50	237	2.6	3.6	2.73	10	7.44	306	1008.7	10.2	9.7	999	99	99
2015	5	8	8	50	222	1.9	2.7	2.44	10	7.21	316	1008.5	10	9.7	999	99	99
2015	5	8	9	50	201	1	1.7	2.29	10	7.29	309	1008.6	9.9	9.6	999	99	99
2015	5	8	10	50	149	2.3	3.2	2.25	9.09	7.19	309	1009.1	9.9	9.6	999	99	99
2015	5	8	11	50	187	3.8	5.1	2.04	9.09	6.98	318	1009.5	10.1	9.6	999	99	99
2015	5	8	12	50	177	3.7	5.8	2.06	9.09	6.89	313	1010.2	10.2	9.6	999	99	99
2015	5	8	13	50	176	3.8	5	1.83	10	6.59	307	1010.8	10.2	9.6	999	99	99
2015	5	8	14	50	172	3.3	4.4	1.9	10	6.91	312	1011.3	10	9.6	999	99	99
2015	5	8	15	50	184	4.3	5.7	1.88	9.09	6.65	318	1011.6	9.9	9.6	999	99	99
2015	5	8	16	50	175	4.4	5.9	1.85	9.09	6.69	317	1012.3	9.9	9.7	999	99	99
